MDLYR_DT,VI_MFR_CD,VI_MFR_NM,GBE_INDX_NUM,OV_ID,VC_CNFG_NUM,CL_NM,CLS_TYP_CD,GBE_CID_MSR,GBE_PLC_IND_CD,VC_RTD_HP_MSR,ECS_CD,ECS_CD_0,ECS_CD_1,ECS_CD_2,ECS_CD_3,EVCS_CD,TRNS,DRV_SYS_CD,TOD_CD,VC_DSN_ETW_MSR,VC_CMPRSN_RAT_MSR,VC_AXLE_RAT_MSR,VC_NV_RAT_MSR,TPF_ACHP_IND_CD,TPF_DYNO_HP_MSR,SIL_CD,TST_PRC_CD,TST_PRPS_CD,TST_NUM_ID,Test Originator,VEH_FL_TYP_CD,CH_CD,AVRG_CD,GT_WT_MSR,CMYT_HC_FE_MSR,CMYT_CO_FE_MSR,CMYT_CO2_FE_MSR,CMYT_NOX_MSR,CMYT_PM_MSR,GT_RND_ADJ_QTY,TPF_DYN_TRK_A_MSR,TPF_DYN_TRK_B_MSR,TPF_DYN_TRK_C_MSR,TPF_EDYN_TRK_A_MSR,TPF_EDYN_TRK_B_MSR,TPF_EDYN_TRK_C_MSR,ENG_CD,EF_ID,VC_CYL_CNT,TPF_MFR_CSTDN_MSR
2003,20,Chrysler LLC,160,V2WJJ6370,1,GRAND CHEROKEE 4WD,T,242,N,195,,,,,,102,L4,4,2,4500,8.7,3.73,30.5,Y,,1,3,31,1044628,MFR,61,H,,,0.005,0.01,308,,,28.7,35.050,0.90420,0.022200,22.340,0.09901,0.026390,NA-200,3CRXT04.02Z0,6,15.38
2003,20,Chrysler LLC,160,V2WJJ6370,1,GRAND CHEROKEE 4WD,T,242,N,195,,,,,,102,L4,4,2,4500,8.7,3.73,30.5,Y,,1,21,31,1044557,MFR,61,C,,,0.043,0.68,497,0.06,,17.8,35.050,0.90420,0.022200,22.340,0.09901,0.026390,NA-200,3CRXT04.02Z0,6,15.38
2003,20,Chrysler LLC,160,V2WJJ6370,2,GRAND CHEROKEE 4WD,T,242,N,195,,,,,,102,L4,R,2,4250,8.7,3.73,29.2,Y,,1,3,31,1044514,MFR,61,H,,,0.006,0.01,311,,,28.4,24.050,1.07500,0.020200,10.540,0.15500,0.025500,NA-100,3CRXT04.02Z0,6,15.36
2003,20,Chrysler LLC,160,V2WJJ6370,2,GRAND CHEROKEE 4WD,T,242,N,195,,,,,,102,L4,R,2,4250,8.7,3.73,29.2,Y,,1,21,31,1044513,MFR,61,C,,,0.047,0.62,490,0.05,,18.0,24.050,1.07500,0.020200,10.540,0.15500,0.025500,NA-100,3CRXT04.02Z0,6,15.36
2003,20,Chrysler LLC,160,V2TJJ6251,0,WRANGLER/TJ 4WD,T,242,N,190,,,,,,102,M5,4,2,3875,8.7,3.07,29.2,Y,,1,3,1,1044480,MFR,61,H,,,0.003,0.02,369,,,24.0,35.050,0.90420,0.022200,0,0,0.056810,NM-100,3CRXT04.02D2,6,
2003,20,Chrysler LLC,160,V2TJJ6251,0,WRANGLER/TJ 4WD,T,242,N,190,,,,,,102,M5,4,2,3875,8.7,3.07,29.2,Y,,1,21,1,1044479,MFR,61,C,,,0.040,0.79,482,0.02,,18.3,35.050,0.90420,0.022200,0,0,0.056810,NM-100,3CRXT04.02D2,6,
2003,20,Chrysler LLC,182,V0AN1-8298,9,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,,M5,R,2,4500,9.1,3.55,31.3,Y,,3,3,32,1044801,MFR,6,H,D,0.67,,,,,,25.5,42.040,0.38010,0.033310,42.040,0.38010,0.033310,AM-100,3CRXT03.95B1,6,14.48
2003,20,Chrysler LLC,182,V0AN1-8298,9,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,,M5,R,2,4500,9.1,3.55,31.3,Y,,3,21,32,1044800,MFR,6,C,D,0.67,,,,,,17.0,42.040,0.38010,0.033310,42.040,0.38010,0.033310,AM-100,3CRXT03.95B1,6,
2003,20,Chrysler LLC,182,V0AN1-8298,10,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,,M5,R,2,4000,9.1,3.21,27.8,Y,,2,3,32,1044799,MFR,6,H,C,0.33,,,,,,27.1,35.090,0.46970,0.033490,35.090,0.46970,0.033490,NM-100,3CRXT03.95B1,6,13.06
2003,20,Chrysler LLC,182,V0AN1-8298,10,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,,M5,R,2,4000,9.1,3.21,27.8,Y,,2,21,32,1044798,MFR,6,C,C,0.33,,,,,,16.3,35.090,0.46970,0.033490,35.090,0.46970,0.033490,NM-100,3CRXT03.95B1,6,
2003,20,Chrysler LLC,182,V0AN1-8298,11,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,,M5,R,2,4500,9.1,3.55,31.3,Y,,2,3,32,1044803,MFR,6,H,D,0.33,,,,,,25.5,42.040,0.38010,0.033310,42.040,0.38010,0.033310,AM-200,3CRXT03.95B1,6,14.48
2003,20,Chrysler LLC,182,V0AN1-8298,11,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,,M5,R,2,4500,9.1,3.55,31.3,Y,,2,21,32,1044802,MFR,6,C,D,0.33,,,,,,15.7,42.040,0.38010,0.033310,42.040,0.38010,0.033310,AM-200,3CRXT03.95B1,6,
2003,20,Chrysler LLC,182,V0AN1-8298,12,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,,M5,R,2,4000,9.1,3.21,27.8,Y,,3,3,32,1044797,MFR,6,H,C,0.67,,,,,,27.1,35.090,0.46970,0.033490,35.090,0.46970,0.033490,NM-100,3CRXT03.95B1,6,13.06
2003,20,Chrysler LLC,182,V0AN1-8298,12,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,,M5,R,2,4000,9.1,3.21,27.8,Y,,3,21,32,1044796,MFR,6,C,C,0.67,,,,,,17.7,35.090,0.46970,0.033490,35.090,0.46970,0.033490,NM-100,3CRXT03.95B1,6,
2003,20,Chrysler LLC,183,V0AB1-4117,4,RAM VAN 1500 2WD,T,239,N,175,,,,,,,L3,R,1,4500,9.1,3.55,40.4,Y,,1,3,1,1044982,MFR,6,H,,,0.055,0.55,436,,,20.2,21.800,2.22940,0.018970,4.590,1.60220,0.023850,AA-100,3CRXT03.95B0,6,11.56
2003,20,Chrysler LLC,183,V0AB1-4117,4,RAM VAN 1500 2WD,T,239,N,175,,,,,,,L3,R,1,4500,9.1,3.55,40.4,Y,,1,21,1,1044981,MFR,6,C,,,0.165,2.54,543,0.24,,16.2,21.800,2.22940,0.018970,4.590,1.60220,0.023850,AA-100,3CRXT03.95B0,6,
2003,20,Chrysler LLC,183,V0AB1-4117,5,RAM VAN 1500 2WD,T,239,N,175,,,,,,,L3,R,1,5000,9.1,3.92,46.7,Y,,1,3,1,1045126,MFR,6,H,,,0.040,0.64,477,,,18.5,51.410,0.87510,0.035040,28.470,0.35740,0.038330,AA-100,3CRXT03.95B0,6,12.70
2003,20,Chrysler LLC,183,V0AB1-4117,5,RAM VAN 1500 2WD,T,239,N,175,,,,,,,L3,R,1,5000,9.1,3.92,46.7,Y,,1,21,1,1045125,MFR,6,C,,,0.163,2.17,593,0.25,,14.8,51.410,0.87510,0.035040,28.470,0.35740,0.038330,AA-100,3CRXT03.95B0,6,12.70
2003,20,Chrysler LLC,184,V9N5-7682,4,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,102,L4,4,2,4500,9.1,3.92,31.0,Y,,1,3,32,1044781,MFR,6,H,,,,,,,,22.1,31.700,1.18650,0.030940,31.700,1.18650,0.030940,NA-200,3CRXT03.95B1,6,12.41
2003,20,Chrysler LLC,184,V9N5-7682,4,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,102,L4,4,2,4500,9.1,3.92,31.0,Y,,1,21,32,1044780,MFR,6,C,,,,,,,,15.9,31.700,1.18650,0.030940,31.700,1.18650,0.030940,NA-200,3CRXT03.95B1,6,
2003,20,Chrysler LLC,184,V9N5-7682,5,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,102,L4,4,2,5000,9.1,3.55,28.0,Y,,1,3,32,1044783,MFR,6,H,,,,,,,,20.9,31.700,1.18650,0.030940,31.700,1.18650,0.030940,AA-200,3CRXT03.95B1,6,13.57
2003,20,Chrysler LLC,184,V9N5-7682,5,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,102,L4,4,2,5000,9.1,3.55,28.0,Y,,1,21,32,1044782,MFR,6,C,,,,,,,,15.0,31.700,1.18650,0.030940,31.700,1.18650,0.030940,AA-200,3CRXT03.95B1,6,
2003,20,Chrysler LLC,185,V9N1-6074,5,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,102,L4,R,2,4000,9.1,3.55,29.6,Y,,1,3,32,1044785,MFR,6,H,,,,,,,,24.1,23.490,1.17660,0.024870,23.490,1.17660,0.024870,NA-200,3CRXT03.92D0,6,12.81
2003,20,Chrysler LLC,185,V9N1-6074,5,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,102,L4,R,2,4000,9.1,3.55,29.6,Y,,1,21,32,1044784,MFR,6,C,,,,,,,,20.0,23.490,1.17660,0.024870,23.490,1.17660,0.024870,NA-200,3CRXT03.92D0,6,
2003,20,Chrysler LLC,185,V9N1-6074,6,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,102,L4,R,2,4500,9.1,3.55,29.6,Y,,1,3,32,1044787,MFR,6,H,,,,,,,,23.9,36.620,0.94640,0.027670,36.620,0.94640,0.027670,AA-200,3CRXT03.92D0,6,13.65
2003,20,Chrysler LLC,185,V9N1-6074,6,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,102,L4,R,2,4500,9.1,3.55,29.6,Y,,1,21,32,1044786,MFR,6,C,,,,,,,,19.7,36.620,0.94640,0.027670,36.620,0.94640,0.027670,AA-200,3CRXT03.92D0,6,
2003,20,Chrysler LLC,186,V0AN5-8311,13,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,,M5,4,2,4500,9.1,3.55,27.9,Y,,3,3,32,1044789,MFR,6,H,A,0.67,,,,,,25.0,36.130,0.71240,0.035400,36.130,0.71240,0.035400,NM-200,3CRXT03.92D0,6,13.04
2003,20,Chrysler LLC,186,V0AN5-8311,13,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,,M5,4,2,4500,9.1,3.55,27.9,Y,,3,21,32,1044788,MFR,6,C,A,0.67,,,,,,17.3,36.130,0.71240,0.035400,36.130,0.71240,0.035400,NM-200,3CRXT03.92D0,6,
2003,20,Chrysler LLC,186,V0AN5-8311,14,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,,M5,4,2,4500,9.1,3.55,27.9,Y,,2,3,32,1044791,MFR,6,H,A,0.33,,,,,,24.1,36.130,0.71240,0.035400,36.130,0.71240,0.035400,NM-200,3CRXT03.92D0,6,13.04
2003,20,Chrysler LLC,186,V0AN5-8311,14,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,,M5,4,2,4500,9.1,3.55,27.9,Y,,2,21,32,1044790,MFR,6,C,A,0.33,,,,,,16.3,36.130,0.71240,0.035400,36.130,0.71240,0.035400,NM-200,3CRXT03.92D0,6,
2003,20,Chrysler LLC,186,V1AN54445,2,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,,M5,4,2,5000,9.1,3.55,27.9,Y,12.5,3,3,32,1044793,MFR,6,H,B,0.67,,,,,,24.9,39.230,0.69270,0.035670,39.230,0.69270,0.035670,NM-200,3CRXT03.92D0,6,13.04
2003,20,Chrysler LLC,186,V1AN54445,2,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,,M5,4,2,5000,9.1,3.55,27.9,Y,,3,21,32,1044792,MFR,6,C,B,0.67,,,,,,17.0,39.230,0.69270,0.035670,39.230,0.69270,0.035670,NM-200,3CRXT03.92D0,6,
2003,20,Chrysler LLC,186,V1AN54445,3,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,,M5,4,2,5000,9.1,3.55,27.9,Y,12.5,2,3,32,1044795,MFR,6,H,B,0.33,,,,,,23.8,39.230,0.69270,0.035670,39.230,0.69270,0.035670,NM-200,3CRXT03.92D0,6,13.04
2003,20,Chrysler LLC,186,V1AN54445,3,DAKOTA PICKUP 4WD,T,239,N,175,,,,,,,M5,4,2,5000,9.1,3.55,27.9,Y,,2,21,32,1044794,MFR,6,C,B,0.33,,,,,,16.1,39.230,0.69270,0.035670,39.230,0.69270,0.035670,NM-200,3CRXT03.92D0,6,
2003,20,Chrysler LLC,190,V2AN15144,0,DAKOTA PICKUP 2WD,T,287,N,235,,,,,,102,M5,R,2,4750,8.5,3.55,31.3,Y,,1,3,31,1044889,MFR,61,H,,,0.033,0.29,336,,,26.3,42.580,0.38010,0.033100,25.180,0.12420,0.033720,NM-100,3CRXT04.75B0,8,15.22
2003,20,Chrysler LLC,190,V2AN15144,0,DAKOTA PICKUP 2WD,T,287,N,235,,,,,,102,M5,R,2,4750,8.5,3.55,31.3,Y,,1,21,31,1044888,MFR,61,C,,,0.099,1.19,508,0.04,,17.3,42.580,0.38010,0.033100,25.180,0.12420,0.033720,NM-100,3CRXT04.75B0,8,15.22
2003,20,Chrysler LLC,190,V2WJT6288,0,GRAND CHEROKEE 2WD,T,287,N,270,,,,,,102,L5,R,2,4250,10.3,3.73,29.8,Y,,1,3,31,1044505,MFR,61,H,,,0.002,0.01,329,,,26.9,40.690,0.43610,0.026240,14.080,0.48900,0.022900,NA-200,3CRXT04.72D0,8,15.40
2003,20,Chrysler LLC,190,V2WJT6288,0,GRAND CHEROKEE 2WD,T,287,N,270,,,,,,102,L5,R,2,4250,10.3,3.73,29.8,Y,,1,21,31,1044515,MFR,61,C,,,0.065,0.68,509,0.25,,17.3,40.690,0.43610,0.026240,14.080,0.48900,0.022900,NA-200,3CRXT04.72D0,8,15.40
2003,20,Chrysler LLC,190,V2DR15475,0,RAM 1500 PICKUP 2WD,T,287,N,235,,,,,,102,L5,R,2,5500,8.5,3.55,26.0,Y,,1,3,31,1044847,MFR,61,H,,,0.031,0.68,391,,,22.6,39.960,0.53980,0.037180,21.470,0.39070,0.023670,FA-100,3CRXT04.76B0,8,15.98
2003,20,Chrysler LLC,190,V2DR15475,0,RAM 1500 PICKUP 2WD,T,287,N,235,,,,,,102,L5,R,2,5500,8.5,3.55,26.0,Y,,1,3,31,1044848,MFR,61,H,,,0.029,0.63,364,,,24.2,39.960,0.53980,0.037180,21.470,0.39070,0.023670,FA-100,3CRXT04.76B0,8,15.98
2003,20,Chrysler LLC,190,V2DR15475,0,RAM 1500 PICKUP 2WD,T,287,N,235,,,,,,102,L5,R,2,5500,8.5,3.55,26.0,Y,,1,3,31,1044849,MFR,61,H,,,0.030,0.66,364,,,24.2,39.960,0.53980,0.037180,21.470,0.39070,0.023670,FA-100,3CRXT04.76B0,8,15.98
2003,20,Chrysler LLC,190,V2DR15475,0,RAM 1500 PICKUP 2WD,T,287,N,235,,,,,,102,L5,R,2,5500,8.5,3.55,26.0,Y,,1,21,31,1044846,MFR,61,C,,,0.121,1.33,569,0.21,,15.5,39.960,0.53980,0.037180,21.470,0.39070,0.023670,FA-100,3CRXT04.76B0,8,15.98
2003,20,Chrysler LLC,190,V2DR15475,1,RAM 1500 PICKUP 2WD,T,287,N,235,,,,,,102,L5,R,2,5000,8.5,3.55,27.2,Y,,1,3,31,1044891,MFR,61,H,,,0.030,0.73,353,,,25.0,44.590,0.52370,0.034620,21.470,0.39070,0.023670,FA-100,3CRXT04.75B1,8,14.76
2003,20,Chrysler LLC,190,V2DR15475,1,RAM 1500 PICKUP 2WD,T,287,N,235,,,,,,102,L5,R,2,5000,8.5,3.55,27.2,Y,,1,21,31,1044890,MFR,61,C,,,0.094,1.04,510,0.18,,17.3,44.590,0.52370,0.034620,21.470,0.39070,0.023670,FA-100,3CRXT04.75B1,8,14.76
2003,20,Chrysler LLC,190,V2DR15505,0,RAM 1500 PICKUP 2WD,T,287,N,235,,,,,,102,M5,R,2,5500,8.5,3.55,31.7,Y,,1,3,31,1044752,MFR,61,H,,,0.036,0.39,379,,,23.3,43.330,0.45510,0.036540,21.470,0.39070,0.023670,FM-100,3CRXT04.76B0,8,16.23
2003,20,Chrysler LLC,190,V2DR15505,0,RAM 1500 PICKUP 2WD,T,287,N,235,,,,,,102,M5,R,2,5500,8.5,3.55,31.7,Y,,1,21,31,1044757,MFR,61,C,,,0.134,1.27,583,0.09,,15.1,43.330,0.45510,0.025750,21.470,0.39070,0.023670,FM-100,3CRXT04.76B0,8,16.23
2003,20,Chrysler LLC,190,V2DR15505,1,RAM 1500 PICKUP 2WD,T,287,N,235,,,,,,102,M5,R,2,5250,8.5,3.55,31.7,Y,,1,3,31,1044753,MFR,61,H,,,0.034,0.48,354,,,24.9,36.720,0.52590,0.035500,21.470,0.39070,0.023670,FM-100,3CRXT04.75B1,8,16.07
2003,20,Chrysler LLC,190,V2DR15505,1,RAM 1500 PICKUP 2WD,T,287,N,235,,,,,,102,M5,R,2,5250,8.5,3.55,31.7,Y,,1,21,31,1044758,MFR,61,C,,,0.128,1.54,559,0.06,,15.7,36.720,0.52590,0.035500,21.470,0.39070,0.023670,FM-100,3CRXT04.75B1,8,16.07
2003,20,Chrysler LLC,200,V2AN55252,0,DAKOTA PICKUP 4WD,T,287,N,235,,,,,,102,M5,4,2,4750,8.5,3.55,29.7,Y,,1,3,31,1044854,MFR,61,H,,,0.024,0.17,364,,,24.3,39.050,0.50420,0.037400,21.470,0.39070,0.023670,NM-100,3CRXT04.75B0,8,13.99
2003,20,Chrysler LLC,200,V2AN55252,0,DAKOTA PICKUP 4WD,T,287,N,235,,,,,,102,M5,4,2,4750,8.5,3.55,29.7,Y,,1,21,31,1044853,MFR,61,C,,,0.108,1.33,546,0.02,,16.1,39.050,0.50420,0.037400,21.470,0.39070,0.023670,NM-100,3CRXT04.75B0,8,13.99
2003,20,Chrysler LLC,200,V2DN55349,0,DURANGO 4WD,T,287,N,235,,,,,,102,A5,4,2,5000,9.0,3.55,27.2,Y,,1,3,31,1044504,MFR,61,H,,,0.030,0.34,350,,,25.2,47.990,0.76940,0.030700,18.010,0.48280,0.031100,FA-200,3CRXT04.75H0,8,14.22
2003,20,Chrysler LLC,200,V2DN55349,0,DURANGO 4WD,T,287,N,235,,,,,,102,A5,4,2,5000,9.0,3.55,27.2,Y,,1,21,31,1044503,MFR,61,C,,,0.104,0.90,518,0.12,,17.0,47.990,0.76940,0.030700,18.010,0.48280,0.031100,FA-200,3CRXT04.75H0,8,14.22
2003,20,Chrysler LLC,200,V2WJT6288,1,GRAND CHEROKEE 4WD,T,287,N,270,,,,,,102,L5,4,2,4500,10.3,3.73,29.6,Y,,1,3,31,1044756,MFR,61,H,,,0.003,0.01,342,,,25.9,47.960,0.34420,0.027970,21.470,0.39070,0.023670,NA-200,3CRXT04.72D0,8,15.46
2003,20,Chrysler LLC,200,V2WJT6288,1,GRAND CHEROKEE 4WD,T,287,N,270,,,,,,102,L5,4,2,4500,10.3,3.73,29.6,Y,,1,21,31,1044755,MFR,61,C,,,0.057,0.70,520,0.22,,17.0,47.960,0.34420,0.025750,21.470,0.39070,0.023670,NA-200,3CRXT04.72D0,8,15.46
2003,20,Chrysler LLC,200,V2DR65678,23,RAM 1500 PICKUP 4WD,T,287,N,235,,,,,,102,L5,4,2,6000,8.5,3.55,26.3,Y,,1,3,31,1044495,MFR,61,H,,,0.049,0.41,408,,,21.6,62.640,0.69710,0.041090,18.220,0.50970,0.040600,FA-200,3CRXT04.76B0,8,15.60
2003,20,Chrysler LLC,200,V2DR65678,23,RAM 1500 PICKUP 4WD,T,287,N,235,,,,,,102,L5,4,2,6000,8.5,3.55,26.3,Y,,1,21,31,1044494,MFR,61,C,,,0.180,1.24,581,0.42,,15.2,62.640,0.69710,0.041090,18.220,0.50970,0.040600,FA-200,3CRXT04.76B0,8,15.60
2003,20,Chrysler LLC,200,V2DR65743,0,RAM 1500 PICKUP 4WD,T,287,N,235,,,,,,102,M5,4,2,6000,8.5,3.55,30.6,Y,,1,3,31,1044105,MFR,61,H,,,0.023,0.35,393,,,22.5,45.900,0.56350,0.041010,26.760,0.19910,0.041550,FM-200,3CRXT04.76B0,8,15.78
2003,20,Chrysler LLC,200,V2DR65743,0,RAM 1500 PICKUP 4WD,T,287,N,235,,,,,,102,M5,4,2,6000,8.5,3.55,30.6,Y,,1,21,31,1044104,MFR,61,C,,,0.113,1.22,585,0.14,,15.1,45.900,0.56350,0.041010,26.760,0.19910,0.041550,FM-200,3CRXT04.76B0,8,15.78
2003,20,Chrysler LLC,210,V1AN16534,2,DAKOTA PICKUP 2WD,T,360,N,245,,,,,,102,L4,R,2,4250,8.9,3.92,33.8,Y,13.1,1,3,31,1044329,MFR,61,H,,,0.017,0.03,414,,,21.4,,,,,,,NA-100,3CRXT05.92D0,8,11.58
2003,20,Chrysler LLC,210,V1AN16534,2,DAKOTA PICKUP 2WD,T,360,N,245,,,,,,102,L4,R,2,4250,8.9,3.92,33.8,Y,13.1,1,21,31,1044350,MFR,61,C,,,0.067,0.65,609,0.08,,14.5,,,,,,,NA-100,3CRXT05.92D0,8,11.58
2003,20,Chrysler LLC,210,V2DN55363,1,DURANGO 2WD,T,360,N,245,,,,,,102,L4,R,2,4750,8.8,3.55,29.6,Y,,1,3,31,1044416,MFR,61,H,,,0.013,0.08,382,,,23.1,27.070,1.84820,0.016950,8.760,0.76380,0.024490,FA-100,3CRXT05.95B2,8,13.62
2003,20,Chrysler LLC,210,V2DN55363,1,DURANGO 2WD,T,360,N,245,,,,,,102,L4,R,2,4750,8.8,3.55,29.6,Y,,1,21,31,1044414,MFR,61,C,,,0.168,2.24,604,0.23,,14.5,27.070,1.84820,0.016950,8.760,0.76380,0.024490,FA-100,3CRXT05.95B2,8,13.62
2003,20,Chrysler LLC,210,V2DN55363,2,DURANGO 2WD,T,360,N,245,,,,,,102,L4,R,2,5000,8.8,3.55,29.6,Y,,1,3,31,1044415,MFR,61,H,,,0.016,0.07,387,,,22.8,27.620,1.84820,0.016950,9.610,0.73280,0.024630,FA-100,3CRXT05.95B2,8,14.29
2003,20,Chrysler LLC,210,V2DN55363,2,DURANGO 2WD,T,360,N,245,,,,,,102,L4,R,2,5000,8.8,3.55,29.6,Y,,1,21,31,1044413,MFR,61,C,,,0.202,2.42,634,0.30,,13.9,27.620,1.84820,0.016950,9.610,0.73280,0.024630,FA-100,3CRXT05.95B2,8,14.29
2003,20,Chrysler LLC,210,V2DN55363,0,DURANGO 4WD,T,360,N,245,,,,,,102,L4,4,2,5250,8.8,3.55,28.0,Y,,1,3,31,1043583,MFR,61,H,,,0.017,0.10,398,,,22.2,35.050,1.60430,0.023560,20.010,0.35570,0.031910,FA-200,3CRXT05.95B2,8,13.99
2003,20,Chrysler LLC,210,V2DN55363,0,DURANGO 4WD,T,360,N,245,,,,,,102,L4,4,2,5250,8.8,3.55,28.0,Y,,1,21,31,1043584,MFR,61,C,,,0.171,2.29,643,0.24,,13.7,35.050,1.60430,0.023560,20.010,0.35570,0.031910,FA-200,3CRXT05.95B2,8,13.99
2003,20,Chrysler LLC,210,K2DR61742,6,RAM 1500 PICKUP 4WD,T,360,N,245,,,,,,102,L4,4,2,6000,8.9,3.55,26.2,Y,12.0,1,3,31,1043459,MFR,6,H,,,0.007,0.10,435,,,20.3,41.990,1.43250,0.033150,27.142,-0.14060,0.046290,AA-400,3CRXT05.95B1,8,14.18
2003,20,Chrysler LLC,210,K2DR61742,6,RAM 1500 PICKUP 4WD,T,360,N,245,,,,,,102,L4,4,2,6000,8.9,3.55,26.2,Y,12.0,1,21,31,1043458,MFR,6,C,,,0.129,1.86,685,0.51,,12.8,41.990,1.43250,0.033150,27.142,-0.14060,0.046290,AA-400,3CRXT05.95B1,8,14.18
2003,20,Chrysler LLC,210,K2DR61742,7,RAM 1500 PICKUP 4WD,T,360,N,245,,,,,,102,L4,4,2,5500,8.9,3.55,26.8,Y,12.0,1,3,31,1043582,MFR,6,H,,,0.007,0.11,420,,,21.0,36.260,1.61990,0.029510,25.970,0.04410,0.043000,AA-400,3CRXT05.95B1,8,13.37
2003,20,Chrysler LLC,210,K2DR61742,7,RAM 1500 PICKUP 4WD,T,360,N,245,,,,,,102,L4,4,2,5500,8.9,3.55,26.8,Y,12.0,1,21,31,1043581,MFR,6,C,,,0.123,1.72,646,0.34,,13.6,36.260,1.61990,0.029510,25.970,0.04410,0.043000,AA-400,3CRXT05.95B1,8,13.37
2003,20,Chrysler LLC,210,K2DR11752,2,RAM 1500 PICKUP 4WD,T,360,N,245,,,,,,102,L4,R,2,5500,8.9,3.55,26.8,Y,,1,3,31,1044292,MFR,61,H,,,0.013,0.26,402,,,22.0,25.700,1.42150,0.029520,17.770,-0.13260,0.043790,AA-300,3CRXT05.96B1,8,14.98
2003,20,Chrysler LLC,210,K2DR11752,2,RAM 1500 PICKUP 4WD,T,360,N,245,,,,,,102,L4,R,2,5500,8.9,3.55,26.8,Y,,1,21,31,1044291,MFR,61,C,,,0.132,2.53,611,0.26,,14.4,25.700,1.42150,0.029520,17.770,-0.13260,0.043790,AA-300,3CRXT05.96B1,8,14.98
2003,20,Chrysler LLC,220,V9B3-1426,11,RAM VAN 1500 2WD,T,318,N,230,,,,,,102,L4,R,2,5000,9.1,3.92,32.1,Y,,1,3,31,1044947,MFR,61,H,,,0.009,0.04,432,,,20.5,51.250,1.39570,0.029790,27.810,0.27730,0.039100,AA-100,3CRXT05.96B0,8,11.87
2003,20,Chrysler LLC,220,V9B3-1426,11,RAM VAN 1500 2WD,T,318,N,230,,,,,,102,L4,R,2,5000,9.1,3.92,32.1,Y,,1,21,31,1044946,MFR,61,C,,,0.164,1.17,564,0.20,,15.6,51.250,1.39570,0.029790,27.810,0.27730,0.039100,AA-100,3CRXT05.96B0,8,11.87
2003,20,Chrysler LLC,230,K3DR73037,1,RAM 1500 PICKUP 4WD,T,348,N,343,,,,,,102,L5,4,2,5500,9.2,3.55,26.0,Y,,1,3,31,1046369,MFR,61,H,,,0.022,0.18,417,,,21.2,50.540,0.78490,0.036650,19.008,0.51661,0.037510,AA-200,3CRXT05.96B1,8,14.07
2003,20,Chrysler LLC,230,K3DR73037,1,RAM 1500 PICKUP 4WD,T,348,N,343,,,,,,102,L5,4,2,5500,9.2,3.55,26.0,Y,,1,21,31,1046366,MFR,61,C,,,0.095,0.80,628,0.10,,14.1,50.540,0.78490,0.036650,19.008,0.51661,0.037510,AA-200,3CRXT05.96B1,8,
2003,20,Chrysler LLC,230,K3DR73037,2,RAM 1500 PICKUP 4WD,T,348,N,343,,,,,,102,L5,4,2,6000,9.2,3.55,26.0,Y,,1,3,31,1046368,MFR,61,H,,,0.028,0.25,420,,,21.0,54.200,0.38920,0.042390,20.760,0.17790,0.042820,AA-200,3CRXT05.96B1,8,15.51
2003,20,Chrysler LLC,230,K3DR73037,2,RAM 1500 PICKUP 4WD,T,348,N,343,,,,,,102,L5,4,2,6000,9.2,3.55,26.0,Y,,1,21,31,1046365,MFR,61,C,,,0.111,1.00,636,0.10,,13.9,54.200,0.38920,0.042390,20.760,0.17790,0.042820,AA-200,3CRXT05.96B1,8,
2003,20,Chrysler LLC,230,K3DR73037,0,RAM 3500 P/U 4WD,T,348,N,343,,,,,,102,L5,4,2,5250,9.2,3.55,27.2,Y,,1,3,31,1046370,MFR,61,H,,,0.034,0.25,415,,,21.3,55.960,0.54990,0.037140,20.910,0.39830,0.037720,AA-200,3CRXT05.96B1,8,13.82
2003,20,Chrysler LLC,230,K3DR73037,0,RAM 3500 P/U 4WD,T,348,N,343,,,,,,102,L5,4,2,5250,9.2,3.55,27.2,Y,,1,21,31,1046367,MFR,61,C,,,0.103,0.93,619,0.10,,14.2,55.960,0.54990,0.037140,20.910,0.39830,0.037720,AA-200,3CRXT05.96B1,8,
