"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Dozier  2B","5","2","2","0","0","2","5",".263",".339",".522",".861","18","14","-0.006","1.40","0.097","-0.103","-0.2","2","4",""
"Torii Hunter  DH","5","2","3","3","0","1","5",".282",".332",".463",".794","23","16","0.285","1.65","0.361","-0.077","3.1","","","HR"
"Joe Mauer  1B","4","1","0","0","1","0","5",".263",".320",".354",".673","20","10","0.305","1.67","0.330","-0.025","2.2","14","1","IW"
"Trevor Plouffe  3B","5","1","1","1","0","1","5",".261",".333",".452",".785","25","18","-0.197","1.62","0.028","-0.224","-1.2","2","2",""
"Eddie Rosario  RF","5","0","0","0","0","2","5",".279",".296",".382",".678","13","10","-0.148","1.22","0.000","-0.148","-1.6","2","0",""
"Eduardo Escobar  SS","5","1","1","1","0","1","5",".228",".250",".345",".595","14","12","-0.013","0.95","0.080","-0.093","0.9","0","5","2B"
"Kurt Suzuki  C","3","1","3","1","2","0","5",".239",".317",".324",".641","22","9","0.243","0.95","0.243","0.000","2.0","2","0","IW"
"Shane Robinson  LF","3","0","0","1","1","0","5",".250",".307",".275",".582","19","12","-0.056","1.26","0.046","-0.102","-0.8","1","0","SF"
"Aaron Hicks  CF","5","0","1","0","0","0","5",".254",".293",".310",".603","15","10","-0.057","1.57","0.091","-0.148","-1.0","4","1","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Tommy Milone  P","","","","","","","","","","","","","","","","","","","0","3",""
"Ryan Pressly  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Duensing  P","","","","","","","","","","","","","","","","","","","0","0",""
"Casey Fien  P","","","","","","","","","","","","","","","","","","","0","0",""
"Aaron Thompson  P","","","","","","","","","","","","","","","","","","","0","1",""
"Glen Perkins  P","","","","","","","","","","","","","","","","","","","0","0",""
