"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Danny Santana  SS","4","0","0","0","0","1","4",".000",".000",".000",".000","12","11","-0.033","0.33","0.000","-0.033","-0.6","0","1",""
"Brian Dozier  2B","4","0","0","0","0","1","4",".091",".091",".091",".182","14","10","-0.039","0.39","0.000","-0.039","-0.7","1","3",""
"Joe Mauer  1B","3","1","1","0","1","0","4",".300",".364",".300",".664","12","7","-0.018","0.28","0.006","-0.024","0.4","3","0",""
"Torii Hunter  RF","4","0","1","0","0","0","4",".091",".091",".091",".182","16","11","-0.017","0.38","0.012","-0.029","-0.7","3","0",""
"Kennys Vargas  DH","4","0","1","0","0","1","4",".222",".300",".333",".633","9","8","-0.027","0.38","0.009","-0.036","0.6","","","2B"
"Trevor Plouffe  3B","3","0","1","0","0","1","3",".111",".200",".111",".311","9","6","-0.001","0.30","0.013","-0.014","-0.5","2","0",""
"Eduardo Escobar  LF","3","0","1","0","0","0","3",".200",".200",".200",".400","8","6","-0.018","0.38","0.008","-0.026","-0.3","5","0",""
"Chris Herrmann  C","0","0","0","0","0","0","0",".000",".000",".000",".000","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Kurt Suzuki  PH-C","3","0","0","0","0","1","3",".111",".111",".111",".222","8","7","-0.038","0.44","0.000","-0.038","-1.0","3","0","GDP"
"Jordan Schafer  CF","3","0","0","0","0","0","3",".250",".250",".375",".625","6","5","-0.019","0.25","0.000","-0.019","-0.5","6","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Kyle Gibson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Blaine Boyer  P","","","","","","","","","","","","","","","","","","","0","0",""
"Casey Fien  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Duensing  P","","","","","","","","","","","","","","","","","","","0","0",""
"Glen Perkins  P","","","","","","","","","","","","","","","","","","","0","0",""
