"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","4","2","1","2","1","0","5",".247",".307",".260",".567","15","7","0.225","0.97","0.276","-0.051","1.5","2","0","2B"
"Omar Vizquel  2B","5","0","2","1","0","0","5",".175",".244",".200",".444","17","14","0.118","0.84","0.157","-0.039","1.0","0","1",""
"Andruw Jones  RF","3","0","1","0","2","1","5",".257",".363",".571",".934","27","11","0.091","0.80","0.128","-0.037","0.8","3","0","SB,CS"
"Paul Konerko  1B","4","0","1","1","0","1","4",".262",".374",".631","1.005","14","8","0.008","1.19","0.078","-0.071","0.2","9","1",""
"Alex Rios  CF","4","1","0","0","0","1","4",".308",".350",".564",".914","9","7","-0.093","1.00","0.013","-0.107","-1.0","3","0",""
"A.J. Pierzynski  C","4","1","1","0","0","0","4",".202",".254",".298",".552","6","6","-0.121","1.09","0.047","-0.168","-1.0","7","0","2B,GDP"
"Carlos Quentin  DH","4","1","3","2","0","0","4",".200",".321",".383",".704","11","7","0.109","0.81","0.126","-0.017","1.7","","","2B"
"Mark Teahen  3B","3","1","1","0","0","0","3",".221",".325",".337",".662","14","9","-0.001","1.18","0.047","-0.048","-0.1","2","1",""
"Jayson Nix  PH-3B","1","0","0","0","0","0","1",".200",".333",".200",".533","6","3","-0.004","0.17","0.000","-0.004","-0.3","0","0",""
"Alexei Ramirez  SS","4","0","0","0","0","0","4",".234",".258",".328",".586","18","15","-0.093","1.08","0.000","-0.093","-1.2","0","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Freddy Garcia  P","","","","","","","","","","","","","","","","","","","1","1",""
"Sergio Santos  P","","","","","","","","","","","","","","","","","","","0","0",""
"J.J. Putz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Bobby Jenks  P","","","","","","","","","","","","","","","","","","","0","0",""
