"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","5","0","0","1","0","1","5",".259",".329",".290",".619","19","13","-0.089","1.22","0.009","-0.097","-1.9","1","0","GDP"
"Omar Vizquel  3B","5","0","2","0","0","0","5",".265",".325",".338",".663","18","12","-0.079","0.94","0.029","-0.108","-0.5","1","2",""
"Alex Rios  CF","5","1","2","0","0","0","5",".305",".356",".509",".865","11","7","-0.013","0.96","0.104","-0.117","-1.2","4","0","CS,2·GDP"
"Paul Konerko  DH","5","1","2","0","0","0","5",".301",".381",".560",".941","19","12","0.019","1.10","0.091","-0.072","-0.2","","",""
"Carlos Quentin  RF","3","1","2","2","0","0","3",".244",".344",".517",".860","13","7","0.281","1.57","0.298","-0.016","1.9","0","0","2B,SB"
"Andruw Jones  RF","1","0","1","0","0","0","1",".209",".320",".440",".760","3","1","0.005","0.12","0.005","0.000","0.1","0","0",""
"Mark Kotsay  1B","4","0","0","0","0","0","4",".231",".320",".377",".697","12","9","-0.092","0.73","0.000","-0.092","-1.0","10","1",""
"Alexei Ramirez  SS","2","3","2","0","1","0","4",".279",".315",".413",".729","12","4","0.140","0.93","0.140","0.000","1.6","3","3","2B,HBP,IW"
"Ramon Castro  C","3","0","1","1","0","1","4",".304",".385",".457",".841","14","10","-0.021","1.46","0.073","-0.094","-0.3","3","1","SH"
"Gordon Beckham  2B","4","0","4","2","0","0","4",".237",".295",".334",".630","12","8","0.259","1.18","0.259","0.000","3.0","1","5",""
"","","","","","","","","","","","","","","","","","","","","",""
"Freddy Garcia  P","","","","","","","","","","","","","","","","","","","1","0",""
"Matt Thornton  P","","","","","","","","","","","","","","","","","","","0","1",""
"J.J. Putz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Bobby Jenks  P","","","","","","","","","","","","","","","","","","","0","0",""
"Sergio Santos  P","","","","","","","","","","","","","","","","","","","0","0",""
