"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","5","0","1","0","0","2","5",".278",".348",".318",".666","19","14","-0.049","1.31","0.068","-0.117","-0.4","0","0",""
"Omar Vizquel  3B","3","0","2","0","1","0","5",".300",".365",".354",".719","18","9","0.111","1.40","0.147","-0.036","0.5","1","2","SH"
"Alex Rios  CF","5","1","1","0","0","1","5",".290",".336",".464",".800","23","14","-0.151","2.06","0.116","-0.268","-0.6","1","0","3B,GDP"
"Paul Konerko  1B","4","0","1","1","0","2","4",".310",".390",".581",".971","16","12","-0.099","1.75","0.054","-0.153","-0.4","14","0",""
"Carlos Quentin  RF","4","1","2","0","0","0","4",".237",".337",".490",".828","16","11","-0.014","1.57","0.085","-0.099","0.1","2","0",""
"A.J. Pierzynski  C","4","0","2","1","0","0","4",".248",".282",".362",".645","10","6","0.120","1.98","0.239","-0.119","0.7","8","2","2B,GDP"
"Alexei Ramirez  SS","4","0","0","0","0","1","4",".290",".316",".442",".758","13","9","-0.199","1.92","0.000","-0.199","-1.2","1","3",""
"Mark Kotsay  DH","3","0","1","0","1","0","4",".233",".307",".382",".688","16","9","-0.102","1.67","0.067","-0.168","-0.4","","","CS"
"Gordon Beckham  2B","4","0","0","0","0","3","4",".251",".310",".372",".682","16","11","-0.196","1.96","0.000","-0.196","-1.2","2","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"John Danks  P","","","","","","","","","","","","","","","","","","","0","1",""
"Bobby Jenks  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Linebrink  P","","","","","","","","","","","","","","","","","","","0","0",""
