"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  DH","5","1","1","0","0","1","6",".138",".219",".138",".357","28","15","-0.097","1.18","0.063","-0.160","-0.1","","","SB,HBP"
"Gordon Beckham  2B","5","1","2","0","1","0","6",".259",".355",".407",".762","21","14","0.191","1.40","0.238","-0.047","0.6","2","3","SB"
"Carlos Quentin  RF","6","0","1","1","0","0","6",".292",".469",".500",".969","16","10","-0.253","1.92","0.135","-0.389","-1.6","0","0","2·GDP"
"Paul Konerko  1B","5","1","0","0","1","1","6",".250",".387",".625","1.012","26","14","-0.202","1.51","0.038","-0.240","-1.3","9","0",""
"Andruw Jones  LF","4","2","3","4","1","0","5",".333",".500",".833","1.333","26","14","0.404","1.80","0.459","-0.055","3.7","2","0","2·HR"
"A.J. Pierzynski  C","4","0","0","0","0","0","5",".192",".222",".231",".453","11","9","-0.213","1.69","0.062","-0.275","-1.4","12","0","HBP,GDP"
"Alex Rios  CF","5","1","3","0","0","1","5",".250",".323",".429",".751","18","12","0.138","1.46","0.185","-0.047","0.9","5","0","SB"
"Alexei Ramirez  SS","4","0","0","0","0","1","4",".154",".154",".192",".346","11","8","-0.308","2.17","0.000","-0.308","-1.7","1","2","GDP"
"Mark Kotsay  PH","1","0","1","0","0","0","1",".214",".313",".429",".741","5","3","0.082","2.33","0.082","0.000","0.4","","",""
"Omar Vizquel  PR-SS","0","1","0","0","0","0","0",".200",".200",".200",".400","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Mark Teahen  3B","5","1","3","3","0","0","5",".211",".375",".526",".901","16","12","0.773","1.97","0.832","-0.059","3.0","1","4","HR,3B,SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Jake Peavy  P","","","","","","","","","","","","","","","","","","","0","0",""
"Randy Williams  P","","","","","","","","","","","","","","","","","","","0","0",""
"Sergio Santos  P","","","","","","","","","","","","","","","","","","","0","0",""
"J.J. Putz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Matt Thornton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Bobby Jenks  P","","","","","","","","","","","","","","","","","","","0","1",""
