"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","5","1","1","0","0","0","5",".258",".327",".289",".616","18","12","0.048","0.70","0.101","-0.053","0.7","1","0","SB"
"Omar Vizquel  3B","4","1","2","1","1","0","5",".271",".333",".342",".675","16","9","0.146","0.93","0.146","0.000","0.8","0","3","SB"
"Alex Rios  CF","4","1","2","3","0","1","5",".307",".356",".518",".874","18","12","0.269","1.13","0.294","-0.025","1.5","0","0","HR,SF"
"Paul Konerko  1B","5","0","2","0","0","1","5",".303",".381",".557",".939","24","18","-0.048","0.79","0.022","-0.070","-0.8","12","0",""
"Mark Kotsay  DH","4","0","0","0","0","0","4",".227",".314",".369",".684","16","9","-0.110","1.06","0.000","-0.110","-1.2","","",""
"Andruw Jones  RF","4","1","1","1","0","2","4",".210",".319",".451",".770","18","13","-0.031","0.72","0.035","-0.066","0.3","2","1","HR"
"A.J. Pierzynski  C","4","0","1","0","0","0","4",".242",".283",".368",".652","16","10","0.013","0.59","0.043","-0.029","-0.1","8","2",""
"Alexei Ramirez  SS","4","1","1","0","0","0","4",".278",".314",".411",".726","12","9","-0.048","0.47","0.004","-0.052","-0.2","4","5","SB"
"Gordon Beckham  2B","4","1","2","1","0","1","4",".241",".298",".340",".638","10","8","-0.028","0.82","0.038","-0.066","0.8","0","3","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Daniel Hudson  P","","","","","","","","","","","","","","","","","","","0","1",""
"Matt Thornton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tony Pena  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Linebrink  P","","","","","","","","","","","","","","","","","","","0","0",""
