"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","2","0","1","0","2","1","4",".194",".293",".194",".487","20","10","0.028","0.52","0.050","-0.022","0.7","1","0",""
"Gordon Beckham  2B","4","0","1","0","0","1","4",".256",".341",".385",".726","15","12","-0.043","0.76","0.022","-0.065","-0.1","1","4",""
"Carlos Quentin  DH","4","0","0","0","0","1","4",".250",".400",".500",".900","18","11","-0.085","0.64","0.000","-0.085","-1.9","","",""
"Paul Konerko  1B","4","0","0","0","0","0","4",".194",".333",".484",".817","14","8","-0.049","0.47","0.000","-0.049","-0.9","2","0",""
"Andruw Jones  RF","3","1","0","0","1","2","4",".304",".429",".739","1.168","20","10","-0.023","0.39","0.009","-0.032","-0.1","0","0",""
"Alex Rios  CF","4","0","1","0","0","2","4",".250",".302",".450",".752","16","13","-0.006","0.30","0.013","-0.019","-0.6","1","0",""
"Alexei Ramirez  SS","4","1","1","2","0","0","4",".152",".152",".273",".424","12","10","-0.002","0.31","0.026","-0.028","1.2","3","1","HR"
"Donny Lucy  C","3","1","1","1","0","0","3",".500",".500","1.167","1.667","9","6","-0.025","0.49","0.011","-0.036","0.6","15","0","HR"
"Jayson Nix  3B","3","0","0","0","0","1","3",".167",".167",".167",".333","9","7","-0.026","0.34","0.000","-0.026","-0.4","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Freddy Garcia  P","","","","","","","","","","","","","","","","","","","0","0",""
"Randy Williams  P","","","","","","","","","","","","","","","","","","","0","0",""
"Sergio Santos  P","","","","","","","","","","","","","","","","","","","0","0",""
"J.J. Putz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Linebrink  P","","","","","","","","","","","","","","","","","","","0","0",""
