"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  DH","5","2","2","0","0","1","5",".226",".293",".226",".520","14","10","0.009","0.34","0.032","-0.024","0.6","","","SB"
"Gordon Beckham  2B","3","1","0","0","2","1","5",".206",".316",".278",".594","27","13","0.017","0.29","0.036","-0.019","0.2","2","4",""
"Andruw Jones  LF","4","1","1","3","1","0","5",".270",".386",".676","1.062","13","7","0.163","0.40","0.178","-0.015","2.0","2","1","HR"
"Paul Konerko  1B","5","1","1","1","0","1","5",".272",".395",".717","1.112","20","14","0.027","0.24","0.044","-0.018","0.1","13","0","2B"
"Alex Rios  CF","3","2","2","3","0","0","4",".309",".347",".543",".889","10","7","0.030","0.25","0.040","-0.009","1.7","5","0","HR,2B,SF"
"A.J. Pierzynski  C","2","1","0","0","2","0","4",".205",".267",".277",".544","13","4","0.002","0.27","0.008","-0.006","0.0","3","1",""
"Carlos Quentin  RF","4","0","1","1","0","1","4",".180",".308",".371",".679","9","6","0.065","0.37","0.074","-0.009","-0.2","1","0",""
"Mark Teahen  3B","4","0","2","1","0","1","4",".250",".341",".388",".728","14","10","0.057","0.27","0.062","-0.005","1.1","0","0","2B"
"Alexei Ramirez  SS","3","1","0","0","1","1","4",".211",".228",".322",".550","19","10","-0.016","0.25","0.007","-0.022","-0.6","0","5",""
"","","","","","","","","","","","","","","","","","","","","",""
"Freddy Garcia  P","","","","","","","","","","","","","","","","","","","1","0",""
"Scott Linebrink  P","","","","","","","","","","","","","","","","","","","0","0",""
"J.J. Putz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Bobby Jenks  P","","","","","","","","","","","","","","","","","","","0","0",""
