"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Juan Pierre  LF","4","1","0","0","2","0","6",".249",".315",".274",".590","29","14","-0.073","0.56","0.014","-0.087","-0.5","4","0","SB"
"Alexei Ramirez  SS","5","2","2","1","0","1","5",".263",".301",".405",".706","14","10","0.012","0.58","0.054","-0.042","0.8","4","2","2B"
"Alex Rios  CF","4","3","4","2","1","0","5",".322",".379",".588",".967","16","7","0.073","0.80","0.139","-0.065","2.1","1","0","HR,SB,CS"
"Paul Konerko  1B","5","2","2","2","0","1","5",".287",".392",".605",".997","27","17","0.174","0.90","0.209","-0.036","1.2","9","0","2B"
"Andruw Jones  RF","5","0","1","1","0","2","5",".215",".329",".479",".809","24","13","0.043","0.69","0.097","-0.054","0.0","0","0",""
"A.J. Pierzynski  C","5","1","4","3","0","0","5",".237",".272",".376",".648","14","8","0.259","0.78","0.260","0.000","3.2","7","0","HR,2B"
"Gordon Beckham  2B","5","0","1","0","0","2","5",".204",".283",".250",".533","14","10","0.009","0.77","0.065","-0.056","-0.6","2","5",""
"Jayson Nix  3B","4","0","0","0","1","0","5",".128",".244",".205",".450","12","5","-0.080","0.74","0.004","-0.084","-1.0","0","1","IW"
"Jake Peavy  P","3","0","0","0","0","2","3",".000",".000",".000",".000","9","8","-0.089","1.25","0.000","-0.089","-1.1","0","3",""
"Carlos Quentin  PH","1","1","1","1","0","0","1",".211",".312",".400",".712","2","2","0.018","0.12","0.018","0.000","1.0","","","HR"
"Tony Pena  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Randy Williams  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Brent Lillibridge  PH","1","0","1","0","0","0","1",".667",".667","2.000","2.667","6","4","0.001","0.01","0.001","0.000","0.2","","","2B"
"Scott Linebrink  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Bobby Jenks  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","1",""
