"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dustin Ackley  2B","4","1","1","1","1","1","5",".231",".300",".340",".640","18","10","0.073","0.70","0.105","-0.032","0.5","3","2","HR,IW"
"Franklin Gutierrez  CF","5","1","1","0","0","2","5",".265",".318",".402",".720","25","16","-0.059","0.84","0.028","-0.088","-0.8","3","0",""
"Kyle Seager  3B","5","1","1","0","0","1","5",".258",".318",".422",".739","18","12","-0.034","0.60","0.020","-0.053","-0.5","1","1",""
"John Jaso  DH","2","1","1","0","2","0","5",".274",".395",".441",".836","22","10","0.062","0.66","0.068","-0.006","0.7","","","HBP"
"Munenori Kawasaki  PR","0","1","0","0","0","0","0",".190",".250",".200",".450","","","0.000","0.00","0.000","0.000","0.0","","",""
"Michael Saunders  LF","4","1","2","3","1","1","5",".252",".308",".428",".736","23","13","0.230","0.98","0.253","-0.022","2.9","3","0","3B"
"Justin Smoak  1B","4","2","3","3","1","0","5",".196",".266",".323",".589","15","8","0.306","1.09","0.345","-0.039","2.3","6","0","HR"
"Miguel Olivo  C","5","0","0","0","0","1","5",".211",".223",".355",".577","22","14","-0.074","0.61","0.000","-0.074","-1.5","7","0",""
"Eric Thames  RF","5","0","1","1","0","4","5",".236",".278",".386",".664","20","15","-0.022","0.51","0.034","-0.055","-0.2","3","0",""
"Brendan Ryan  SS","4","0","1","0","0","1","4",".194",".282",".272",".555","15","11","0.007","0.44","0.026","-0.019","-0.3","1","4","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Jason Vargas  P","","","","","","","","","","","","","","","","","","","0","0",""
"Shawn Kelley  P","","","","","","","","","","","","","","","","","","","0","0",""
"Lucas Luetge  P","","","","","","","","","","","","","","","","","","","0","0",""
"Josh Kinney  P","","","","","","","","","","","","","","","","","","","0","0",""
"Charlie Furbush  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tom Wilhelmsen  P","","","","","","","","","","","","","","","","","","","0","0",""
