"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Dustin Ackley  2B","5","1","2","1","0","0","5",".236",".313",".340",".653","18","14","0.020","0.34","0.046","-0.026","1.2","3","6","3B"
"Ichiro Suzuki  RF","5","1","1","0","0","1","5",".259",".286",".349",".636","29","18","0.004","0.42","0.039","-0.035","-0.4","2","0",""
"Casper Wells  LF","5","1","1","0","0","3","5",".267",".336",".444",".780","23","15","-0.047","0.45","0.012","-0.060","-1.4","0","0",""
"Jesus Montero  DH","4","2","3","2","1","0","5",".253",".294",".384",".678","16","6","0.172","0.53","0.178","-0.007","2.1","","","2B,IW"
"Justin Smoak  1B","3","1","1","2","1","1","5",".201",".269",".342",".610","16","7","0.171","0.54","0.183","-0.012","1.7","10","0","HR,HBP"
"Kyle Seager  3B","4","0","1","2","1","0","5",".241",".307",".411",".717","17","6","0.054","0.54","0.084","-0.031","1.2","0","1","2B"
"Miguel Olivo  C","5","1","2","0","0","2","5",".200",".216",".342",".559","18","11","0.012","0.32","0.031","-0.018","-0.4","6","0",""
"Michael Saunders  CF","5","1","2","2","0","2","5",".257",".317",".427",".744","17","11","0.050","0.41","0.083","-0.033","1.0","4","0","HR,2B"
"Brendan Ryan  SS","4","1","1","0","1","2","5",".188",".288",".279",".567","21","12","-0.015","0.19","0.007","-0.023","-0.4","1","2","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Blake Beavan  P","","","","","","","","","","","","","","","","","","","1","0",""
"Charlie Furbush  P","","","","","","","","","","","","","","","","","","","0","0",""
"Shawn Kelley  P","","","","","","","","","","","","","","","","","","","0","0",""
"Lucas Luetge  P","","","","","","","","","","","","","","","","","","","0","1",""
"Tom Wilhelmsen  P","","","","","","","","","","","","","","","","","","","0","0",""
