"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alcides Escobar  SS","5","1","3","0","0","1","5",".282",".314",".375",".689","19","13","0.047","1.04","0.113","-0.066","0.3","0","3",""
"Nori Aoki  RF","5","1","1","0","0","0","5",".283",".349",".356",".706","12","10","-0.066","1.42","0.078","-0.144","-0.6","0","0",""
"Lorenzo Cain  CF","5","1","1","0","0","1","5",".299",".337",".409",".746","11","9","-0.105","1.25","0.037","-0.142","-0.7","4","0",""
"Eric Hosmer  1B","5","1","2","1","0","0","5",".273",".320",".398",".718","24","15","0.110","1.34","0.185","-0.075","0.8","10","0","2B"
"Billy Butler  DH","4","0","2","3","1","1","5",".269",".323",".378",".700","18","11","0.252","1.32","0.310","-0.058","2.1","","","2B"
"Alex Gordon  LF","1","0","0","0","2","0","4",".265",".350",".432",".782","18","6","0.085","1.06","0.098","-0.013","0.9","3","1","HBP,IW"
"Salvador Perez  C","4","0","0","0","0","2","4",".260",".291",".398",".689","12","10","-0.177","1.93","0.000","-0.177","-1.6","3","0",""
"Omar Infante  2B","3","0","1","0","1","0","4",".256",".298",".343",".641","13","7","0.002","1.53","0.084","-0.082","-0.3","4","2",""
"Mike Moustakas  3B","4","0","0","0","0","0","4",".209",".267",".360",".627","17","10","-0.181","1.94","0.000","-0.181","-1.4","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jason Vargas  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brandon Finnegan  P","","","","","","","","","","","","","","","","","","","0","0",""
"Aaron Crow  P","","","","","","","","","","","","","","","","","","","0","0",""
"Francisley Bueno  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kelvin Herrera  P","","","","","","","","","","","","","","","","","","","0","1",""
"Louis Coleman  P","","","","","","","","","","","","","","","","","","","0","1",""
"Tim Collins  P","","","","","","","","","","","","","","","","","","","0","0",""
