"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nori Aoki  RF","4","0","0","0","0","1","4",".269",".338",".342",".680","16","9","-0.151","1.01","0.000","-0.151","-1.8","0","0",""
"Lorenzo Cain  RF","1","0","1","0","0","0","1",".301",".340",".412",".752","1","1","0.009","0.17","0.009","0.000","0.6","0","0","SB"
"Omar Infante  2B","5","0","0","0","0","1","5",".257",".296",".357",".653","16","10","-0.121","0.80","0.000","-0.121","-1.6","3","2",""
"Salvador Perez  C","5","1","1","0","0","2","5",".267",".304",".413",".717","16","11","0.008","0.66","0.070","-0.063","-0.6","4","1","2B"
"Billy Butler  1B","4","1","1","0","1","0","5",".277",".325",".384",".709","13","9","0.094","0.73","0.124","-0.029","0.4","8","0",""
"Alex Gordon  LF","3","2","2","0","0","0","4",".280",".356",".432",".788","16","9","0.122","1.14","0.130","-0.008","1.2","6","0","HBP"
"Josh Willingham  DH","4","1","1","3","0","1","4",".210",".341",".399",".740","16","9","0.133","1.60","0.219","-0.086","0.7","","","2B"
"Mike Moustakas  3B","4","1","2","0","0","0","4",".203",".264",".388",".652","15","9","-0.028","1.05","0.074","-0.102","-0.1","1","2",""
"Alcides Escobar  SS","4","0","2","3","0","0","4",".277",".313",".372",".685","9","6","0.156","0.92","0.189","-0.033","2.3","1","2","3B"
"Jarrod Dyson  CF","4","0","2","0","0","0","4",".291",".336",".355",".691","8","6","0.107","0.67","0.145","-0.038","0.6","3","0","3B,SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Danny Duffy  P","","","","","","","","","","","","","","","","","","","0","1",""
"Aaron Crow  P","","","","","","","","","","","","","","","","","","","0","0",""
"Francisley Bueno  P","","","","","","","","","","","","","","","","","","","1","0",""
"Kelvin Herrera  P","","","","","","","","","","","","","","","","","","","0","0",""
"Wade Davis  P","","","","","","","","","","","","","","","","","","","0","0",""
"Greg Holland  P","","","","","","","","","","","","","","","","","","","0","0",""
