"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Lorenzo Cain  CF-RF","5","1","2","0","0","0","5",".311",".346",".433",".779","19","12","-0.032","0.53","0.031","-0.063","0.4","3","0","2·SB"
"Eric Hosmer  1B","5","2","2","1","0","1","5",".256",".300",".353",".653","18","15","-0.016","0.56","0.033","-0.049","0.6","7","0","2B"
"Salvador Perez  C","5","1","1","0","0","1","5",".284",".330",".439",".769","15","11","-0.005","0.63","0.041","-0.046","-0.4","12","2",""
"Alex Gordon  LF","5","1","3","2","0","1","5",".269",".350",".428",".778","19","14","0.167","0.79","0.198","-0.031","2.4","1","0","2B"
"Omar Infante  2B","5","1","3","2","0","1","5",".262",".305",".376",".682","18","12","0.077","0.67","0.092","-0.015","1.7","1","1","2B"
"Mike Moustakas  3B","3","0","0","1","1","1","5",".192",".258",".379",".638","16","8","0.004","0.57","0.040","-0.036","-0.6","0","1","SF"
"Billy Butler  DH","4","0","1","0","1","1","5",".266",".321",".342",".663","18","9","0.055","0.63","0.074","-0.018","-0.1","","",""
"Raul Ibanez  RF","3","0","0","0","0","2","3",".157",".249",".270",".519","11","8","-0.107","1.30","0.000","-0.107","-1.1","1","0",""
"Jarrod Dyson  CF","1","0","1","0","0","0","1",".298",".354",".351",".705","3","2","0.002","0.04","0.002","0.000","0.1","1","0",""
"Alcides Escobar  SS","4","0","1","0","0","1","4",".290",".329",".400",".729","15","11","-0.084","1.02","0.009","-0.093","-1.0","1","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"James Shields  P","","","","","","","","","","","","","","","","","","","0","1",""
"Wade Davis  P","","","","","","","","","","","","","","","","","","","0","0",""
"Scott Downs  P","","","","","","","","","","","","","","","","","","","0","1",""
