"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alcides Escobar  SS","3","0","2","0","0","0","3",".285",".317",".377",".694","15","9","0.086","0.96","0.111","-0.025","0.7","1","0","2B"
"Jayson Nix  PR-SS","2","0","0","0","0","1","2",".120",".169",".157",".325","6","4","-0.098","1.73","0.000","-0.098","-0.9","2","0",""
"Nori Aoki  RF","3","0","2","0","0","0","3",".285",".349",".360",".710","10","8","0.063","1.30","0.105","-0.042","0.5","1","0",""
"Carlos Peguero  RF","1","0","1","1","1","0","2",".222",".300",".333",".633","7","2","0.171","1.69","0.171","0.000","1.1","0","0",""
"Lorenzo Cain  CF","3","0","0","0","0","1","3",".301",".339",".412",".751","6","5","-0.127","1.72","0.000","-0.127","-1.2","2","0",""
"Jarrod Dyson  CF","1","0","0","0","0","1","1",".269",".324",".327",".651","7","5","-0.024","0.87","0.000","-0.024","-0.2","0","0",""
"Terrance Gore  LF","0","0","0","0","0","0","1",".000",".500",".000",".500","4","2","0.009","1.00","0.009","0.000","0.4","0","0","HBP"
"Eric Hosmer  1B","3","0","0","0","0","0","3",".270",".318",".398",".716","13","8","-0.108","1.62","0.000","-0.108","-1.0","1","0",""
"Lane Adams  LF-CF","2","0","0","0","0","2","2",".000",".000",".000",".000","6","6","-0.058","1.06","0.000","-0.058","-1.0","1","0",""
"Billy Butler  DH","2","1","2","0","0","0","2",".271",".323",".379",".702","5","4","0.080","0.77","0.080","0.000","0.8","","","2B"
"Josh Willingham  PH","3","0","0","0","0","1","3",".215",".346",".397",".743","12","7","-0.109","1.42","0.000","-0.109","-1.3","","",""
"Alex Gordon  LF","2","1","1","0","0","0","2",".266",".351",".432",".783","8","5","0.055","1.30","0.086","-0.031","0.4","0","0","2B"
"Raul Ibanez  1B","1","1","0","0","2","0","3",".167",".264",".285",".549","13","5","0.060","0.63","0.066","-0.006","0.3","3","1",""
"Salvador Perez  C","1","0","0","1","0","1","2",".260",".289",".403",".692","6","4","-0.047","1.34","0.000","-0.047","-0.5","7","0","SF"
"Erik Kratz  C","3","0","0","0","0","3","3",".218",".243",".391",".634","15","10","-0.076","1.07","0.000","-0.076","-0.7","8","0",""
"Omar Infante  2B","2","0","0","0","0","1","2",".252",".295",".337",".632","6","4","-0.050","0.96","0.000","-0.050","-0.5","0","0",""
"Johnny Giavotella  2B","2","2","1","0","0","0","3",".216",".268",".324",".593","10","5","0.199","1.17","0.203","-0.003","1.8","1","0","HBP"
"Mike Moustakas  3B","2","0","1","1","0","1","2",".212",".271",".361",".632","17","11","0.091","0.80","0.104","-0.012","0.9","0","1","2B"
"Christian Colon  3B","2","1","2","2","0","0","2",".333",".375",".489",".864","7","5","0.316","2.12","0.316","0.000","2.4","0","1","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Yordano Ventura  P","","","","","","","","","","","","","","","","","","","0","1",""
"Casey Coleman  P","","","","","","","","","","","","","","","","","","","0","0",""
"Aaron Crow  P","","","","","","","","","","","","","","","","","","","0","0",""
"Liam Hendriks  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tim Collins  P","","","","","","","","","","","","","","","","","","","0","0",""
"Louis Coleman  P","","","","","","","","","","","","","","","","","","","0","0",""
