"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nori Aoki  RF","7","2","2","1","0","3","7",".282",".337",".340",".677","27","19","-0.086","1.18","0.084","-0.170","-0.2","3","0",""
"Jimmy Paredes  3B","0","0","0","0","0","0","0",".000",".000",".000",".000","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Eric Hosmer  1B","7","2","4","1","0","1","7",".289",".332",".391",".723","38","21","0.170","1.34","0.280","-0.110","2.4","14","0",""
"Billy Butler  DH","4","0","1","2","1","0","7",".250",".308",".314",".622","21","13","0.030","1.31","0.134","-0.105","0.1","","","2·SF"
"Alex Gordon  LF","6","0","2","0","1","1","7",".271",".342",".392",".734","33","18","0.087","1.46","0.193","-0.106","0.3","2","0",""
"Salvador Perez  C","6","0","2","0","0","0","6",".264",".320",".415",".735","13","12","-0.088","1.86","0.121","-0.209","-0.7","10","1","GDP"
"Lorenzo Cain  CF-RF","6","0","3","1","0","3","6",".313",".367",".394",".761","22","15","-0.019","2.10","0.209","-0.228","0.8","4","0","2B"
"Danny Valencia  3B","6","0","1","0","0","3","6",".279",".338",".393",".732","27","21","-0.040","1.67","0.174","-0.214","-1.0","1","4","2B"
"Jarrod Dyson  PR-CF","0","1","0","0","0","0","0",".283",".321",".321",".642","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Alcides Escobar  SS","5","2","1","0","0","0","6",".265",".311",".371",".682","21","15","0.128","1.47","0.286","-0.159","0.9","1","4","2·SB,SH"
"Pedro Ciriaco  2B","5","0","0","0","0","1","6",".190",".190",".190",".381","16","13","-0.147","1.12","0.000","-0.147","-1.2","4","4","SH"
"","","","","","","","","","","","","","","","","","","","","",""
"James Shields  P","","","","","","","","","","","","","","","","","","","0","2",""
"Kelvin Herrera  P","","","","","","","","","","","","","","","","","","","0","0",""
"Wade Davis  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tim Collins  P","","","","","","","","","","","","","","","","","","","0","2",""
"Aaron Crow  P","","","","","","","","","","","","","","","","","","","0","0",""
"Greg Holland  P","","","","","","","","","","","","","","","","","","","0","0",""
