"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nori Aoki  RF","5","0","1","1","0","2","5",".273",".323",".336",".658","30","19","0.084","0.76","0.107","-0.023","0.8","1","0",""
"Eric Hosmer  1B","5","1","2","0","0","2","5",".320",".360",".440",".800","25","16","0.001","0.96","0.110","-0.109","-0.0","11","2","2·2B,GDP"
"Billy Butler  DH","5","0","1","0","0","2","5",".242",".295",".311",".605","13","12","-0.072","0.89","0.021","-0.092","-0.8","","",""
"Danny Valencia  3B","4","2","2","0","1","1","5",".275",".310",".375",".685","21","12","0.043","1.11","0.099","-0.056","0.2","1","0",""
"Alex Gordon  LF","4","2","3","0","1","0","5",".266",".316",".378",".694","21","15","0.198","1.41","0.224","-0.026","1.2","0","0",""
"Lorenzo Cain  CF","4","1","0","1","0","1","5",".313",".348",".359",".707","13","8","-0.095","2.05","0.081","-0.176","-0.7","3","0","SF,GDP"
"Johnny Giavotella  2B","3","2","1","3","1","1","4",".214",".250",".429",".679","13","8","0.510","1.86","0.596","-0.086","2.5","2","3","HR"
"Alcides Escobar  SS","4","1","2","4","0","0","4",".276",".331",".394",".725","17","11","0.265","1.45","0.301","-0.036","3.0","2","2","HR"
"Brett Hayes  C","4","0","0","0","0","2","4",".000",".000",".000",".000","12","10","-0.094","0.75","0.000","-0.094","-1.1","6","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jeremy Guthrie  P","","","","","","","","","","","","","","","","","","","0","3",""
"Kelvin Herrera  P","","","","","","","","","","","","","","","","","","","0","0",""
"Louis Coleman  P","","","","","","","","","","","","","","","","","","","0","1",""
"Aaron Crow  P","","","","","","","","","","","","","","","","","","","1","0",""
"Wade Davis  P","","","","","","","","","","","","","","","","","","","0","0",""
"Greg Holland  P","","","","","","","","","","","","","","","","","","","0","1",""
