"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Rajai Davis  LF","5","2","2","0","0","1","5",".264",".315",".416",".731","16","12","0.001","0.86","0.079","-0.077","-0.1","1","0","2B"
"Anthony Gose  CF","4","2","2","1","0","1","5",".229",".275",".292",".566","17","10","0.083","0.89","0.113","-0.030","0.5","6","0","2B,SH"
"Edwin Encarnacion  DH","4","2","2","2","1","0","5",".292",".389",".574",".963","20","10","0.182","1.18","0.206","-0.025","1.9","","","HR,2B,IW"
"Yunel Escobar  SS","5","0","1","2","0","0","5",".256",".301",".345",".646","18","11","0.182","1.38","0.250","-0.068","0.9","1","2",""
"Kelly Johnson  2B","3","0","2","1","0","1","4",".233",".321",".373",".693","14","11","0.107","1.11","0.183","-0.076","0.7","1","3","CS,HBP"
"Jeff Mathis  C","4","0","0","0","0","1","4",".226",".262",".452",".714","16","12","-0.103","1.05","0.000","-0.103","-1.1","9","0",""
"Yan Gomes  1B-3B","4","0","0","0","0","2","4",".167",".227",".348",".575","15","11","-0.070","0.67","0.000","-0.070","-0.7","5","1",""
"Moises Sierra  RF","4","0","2","0","0","0","4",".462",".462",".538","1.000","9","7","-0.028","0.79","0.029","-0.057","-0.1","2","0",""
"Adeiny Hechavarria  3B","3","0","0","0","0","0","3",".000",".143",".000",".143","14","10","-0.059","0.81","0.000","-0.059","-0.6","0","1",""
"David Cooper  PH-1B","1","0","1","0","0","0","1",".291",".330",".465",".795","4","3","0.026","0.83","0.026","0.000","0.3","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Aaron Laffey  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brandon Lyon  P","","","","","","","","","","","","","","","","","","","0","0",""
"Aaron Loup  P","","","","","","","","","","","","","","","","","","","0","0",""
"Steve Delabar  P","","","","","","","","","","","","","","","","","","","0","0",""
"Casey Janssen  P","","","","","","","","","","","","","","","","","","","0","0",""
