"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Rajai Davis  LF","4","0","1","1","0","1","4",".259",".315",".410",".724","13","11","0.047","0.80","0.108","-0.061","0.2","1","0","2·SB"
"Kelly Johnson  2B","3","1","1","0","1","1","4",".230",".316",".380",".696","15","9","-0.008","0.68","0.039","-0.047","-0.2","3","2","2B"
"Mike McCoy  PR-2B","0","0","0","0","0","0","0",".190",".261",".190",".451","","","0.000","0.00","0.000","0.000","0.0","0","1",""
"Edwin Encarnacion  DH","3","1","1","2","1","1","4",".294",".388",".568",".956","17","8","0.132","0.87","0.172","-0.041","1.3","","","HR,IW"
"David Cooper  1B","4","0","0","0","0","1","4",".285",".311",".446",".757","16","10","-0.062","0.61","0.000","-0.062","-1.0","7","0",""
"Yunel Escobar  SS","3","0","0","0","0","1","3",".245",".294",".327",".621","9","7","-0.026","0.33","0.000","-0.026","-0.4","1","2",""
"Moises Sierra  RF","3","0","0","0","0","1","3",".333",".349",".500",".849","16","10","-0.043","0.56","0.000","-0.043","-0.6","3","0",""
"Omar Vizquel  3B","3","0","0","0","0","1","3",".216",".248",".241",".489","17","12","-0.047","0.62","0.000","-0.047","-0.6","0","1",""
"Jeff Mathis  C","3","0","0","0","0","3","3",".221",".255",".423",".678","14","9","-0.034","0.44","0.000","-0.034","-0.4","11","1",""
"Anthony Gose  CF","2","1","1","0","0","1","3",".200",".273",".271",".544","14","7","0.057","0.63","0.071","-0.014","0.6","1","0","3B,SB,HBP"
"","","","","","","","","","","","","","","","","","","","","",""
"J.A. Happ  P","","","","","","","","","","","","","","","","","","","0","1",""
"Steve Delabar  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brandon Lyon  P","","","","","","","","","","","","","","","","","","","0","0",""
"Aaron Loup  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brad Lincoln  P","","","","","","","","","","","","","","","","","","","0","0",""
"Casey Janssen  P","","","","","","","","","","","","","","","","","","","0","0",""
