"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Quintin Berry  CF","4","1","2","1","1","2","5",".333",".429",".500",".929","18","11","0.134","0.62","0.145","-0.011","1.2","2","0","SB"
"Andy Dirks  LF","5","0","1","0","0","2","5",".316",".370",".513",".883","10","10","-0.041","0.72","0.027","-0.068","-0.7","1","0",""
"Miguel Cabrera  3B","3","2","1","0","2","0","5",".306",".367",".483",".850","17","9","-0.042","0.68","0.034","-0.075","0.2","0","1","SB,GDP,IW"
"Prince Fielder  1B","5","2","3","2","0","0","5",".295",".356",".468",".824","17","12","0.117","0.77","0.161","-0.044","1.1","13","2","2B,2·GDP"
"Delmon Young  DH","5","1","3","1","0","1","5",".261",".312",".373",".685","12","9","0.085","0.57","0.114","-0.029","1.7","","","2B"
"Brennan Boesch  RF","4","2","3","2","0","0","4",".259",".291",".397",".688","9","6","0.184","0.85","0.196","-0.012","2.1","2","0","2·2B"
"Ramon Santiago  2B","1","0","0","0","0","0","1",".200",".269",".257",".526","6","6","-0.002","0.06","0.000","-0.002","-0.2","0","0",""
"Jhonny Peralta  SS","4","0","0","0","0","0","4",".239",".325",".348",".673","12","10","-0.097","0.78","0.000","-0.097","-1.6","3","3",""
"Alex Avila  C","4","2","2","3","0","2","4",".234",".314",".419",".734","21","15","0.214","0.77","0.225","-0.011","1.6","5","1","2·2B"
"Ryan Raburn  2B-RF","4","0","1","1","0","1","4",".148",".214",".217",".432","12","9","0.022","0.53","0.060","-0.038","0.2","0","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Drew Smyly  P","","","","","","","","","","","","","","","","","","","0","2",""
"Brayan Villarreal  P","","","","","","","","","","","","","","","","","","","0","0",""
"Phil Coke  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joaquin Benoit  P","","","","","","","","","","","","","","","","","","","1","0",""
"Jose Valverde  P","","","","","","","","","","","","","","","","","","","0","0",""
