"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Quintin Berry  CF","4","1","1","0","0","2","4",".306",".368",".435",".803","14","10","0.009","0.45","0.035","-0.025","-0.3","4","0",""
"Brennan Boesch  RF","4","2","2","1","0","0","4",".227",".259",".343",".601","16","7","0.125","0.65","0.140","-0.015","1.6","1","0","2B"
"Matt Young  LF","0","0","0","0","0","0","0",".000",".000",".000",".000","","","0.000","0.00","0.000","0.000","0.0","2","0",""
"Miguel Cabrera  3B","4","1","1","2","0","1","4",".323",".373",".565",".938","17","10","-0.016","0.63","0.057","-0.073","0.7","1","2","HR"
"Prince Fielder  1B","3","1","1","1","1","0","4",".318",".384",".507",".891","19","9","0.154","0.71","0.162","-0.007","1.9","9","0",""
"Delmon Young  DH","4","0","1","1","0","2","4",".261",".300",".383",".683","12","8","0.038","0.57","0.056","-0.019","-0.1","","",""
"Jhonny Peralta  SS","4","1","2","0","0","0","4",".264",".338",".404",".743","10","8","-0.008","0.46","0.019","-0.027","0.1","2","3",""
"Don Kelly  LF-RF","3","0","1","1","1","0","4",".184",".287",".224",".511","14","7","0.042","0.43","0.064","-0.022","0.6","2","1",""
"Danny Worth  2B","4","1","1","0","0","1","4",".190",".286",".214",".500","10","9","-0.023","0.36","0.016","-0.039","-1.0","3","4","GDP"
"Bryan Holaday  C","2","0","0","0","0","0","3",".167",".167",".167",".333","5","4","-0.019","0.37","0.000","-0.019","-0.6","3","0","SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Casey Crosby  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brayan Villarreal  P","","","","","","","","","","","","","","","","","","","0","0",""
"Phil Coke  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joaquin Benoit  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Valverde  P","","","","","","","","","","","","","","","","","","","0","0",""
