"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Austin Jackson  CF","5","1","1","1","0","1","5",".323",".404",".529",".933","17","12","-0.065","1.58","0.103","-0.168","-0.9","3","0",""
"Quintin Berry  LF","4","1","0","0","1","2","5",".296",".385",".400",".785","28","17","-0.039","0.95","0.048","-0.087","-0.5","1","0",""
"Miguel Cabrera  3B","4","1","1","0","1","0","5",".314",".376",".538",".914","13","7","0.073","1.10","0.132","-0.058","0.4","2","1","IW"
"Prince Fielder  1B","4","1","2","1","0","0","5",".300",".377",".488",".865","12","9","0.186","1.24","0.215","-0.029","1.5","7","0","HBP"
"Delmon Young  DH","4","0","1","1","0","2","5",".267",".296",".385",".681","14","10","0.036","1.31","0.083","-0.047","0.0","","","SF"
"Alex Avila  C","4","0","2","1","0","1","5",".247",".335",".402",".737","22","14","0.116","1.17","0.138","-0.022","0.6","11","1","SF"
"Ryan Raburn  2B","3","0","1","1","1","0","4",".182",".240",".260",".499","19","10","0.103","1.23","0.130","-0.028","0.8","0","3",""
"Danny Worth  2B","0","0","0","0","0","0","0",".182",".270",".200",".470","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Don Kelly  RF","4","1","1","0","0","1","4",".189",".291",".256",".547","17","14","-0.037","1.49","0.095","-0.132","-0.7","2","0","2B"
"Ramon Santiago  SS","3","0","1","0","0","1","4",".227",".304",".313",".617","16","11","-0.044","1.61","0.072","-0.116","-0.6","0","2","2B,SH"
"","","","","","","","","","","","","","","","","","","","","",""
"Drew Smyly  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brayan Villarreal  P","","","","","","","","","","","","","","","","","","","0","0",""
"Phil Coke  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joaquin Benoit  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Valverde  P","","","","","","","","","","","","","","","","","","","0","0",""
