"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jordan Schafer  CF","5","1","1","1","0","2","5",".260",".345",".351",".695","16","11","-0.022","0.54","0.043","-0.065","-0.0","3","0","SB"
"Jose Altuve  2B","5","1","2","2","0","1","5",".378",".427",".581","1.008","18","13","0.135","0.40","0.153","-0.019","1.7","2","1","3B,2B"
"J.D. Martinez  LF","4","0","1","1","1","1","5",".310",".430",".493",".923","21","12","0.082","0.45","0.100","-0.018","0.7","0","0",""
"Carlos Lee  1B","0","0","0","0","0","0","0",".273",".349",".390",".738","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Matt Downs  1B","4","0","0","0","0","0","4",".190",".227",".381",".608","18","12","-0.052","0.50","0.000","-0.052","-1.1","8","1",""
"Jed Lowrie  SS","4","1","2","0","0","0","4",".264",".361",".358",".719","20","10","0.029","0.42","0.051","-0.023","0.4","1","2","2B"
"Brian Bogusevic  RF","3","1","1","0","1","0","4",".213",".351",".361",".712","18","8","0.070","0.50","0.075","-0.005","1.1","4","0","SB"
"Chris Johnson  3B","4","1","1","1","0","1","4",".273",".291",".351",".642","14","10","0.021","0.66","0.064","-0.043","0.1","1","3","2B"
"Jason Castro  C","4","1","1","1","0","0","4",".244",".320",".333",".653","17","10","0.040","0.51","0.048","-0.008","-0.3","8","1",""
"Wandy Rodriguez  P","2","0","0","0","0","1","3",".000",".111",".000",".111","11","7","-0.048","0.79","0.000","-0.048","-1.0","0","2","SH"
"Wilton Lopez  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Justin Maxwell  PH","1","0","0","0","0","1","1",".250",".273",".400",".673","4","3","-0.002","0.06","0.000","-0.002","-0.1","","",""
"Fernando Rodriguez  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Fernando Abad  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Brett Myers  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
