"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jordan Schafer  CF","4","0","1","1","0","1","5",".260",".333",".357",".690","19","11","-0.036","1.38","0.098","-0.134","-0.1","2","0","SH"
"Jose Altuve  2B","5","0","0","0","0","0","5",".302",".351",".455",".806","14","10","-0.165","1.22","0.000","-0.165","-1.3","2","4",""
"Brian Bogusevic  RF","5","1","3","2","0","1","5",".225",".313",".324",".636","18","11","0.220","1.08","0.268","-0.048","1.8","5","0","HR"
"Carlos Lee  1B","5","0","2","0","0","0","5",".307",".361",".430",".791","19","11","-0.091","1.34","0.048","-0.139","-0.2","8","1","2B"
"Travis Buck  LF","4","1","0","0","1","0","5",".216",".284",".311",".595","18","11","-0.166","1.38","0.016","-0.182","-1.2","1","0",""
"Matt Downs  3B","3","0","0","0","0","1","4",".141",".203",".344",".547","14","9","-0.049","0.96","0.026","-0.075","-0.4","0","1","HBP"
"Wilton Lopez  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","2",""
"Xavier Cedeno  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Fernando Rodriguez  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Brandon Lyon  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Jed Lowrie  PH","1","0","1","0","0","0","1",".280",".354",".484",".838","11","8","0.082","2.38","0.082","0.000","0.4","","",""
"Brett Myers  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Chris Snyder  C","5","1","2","2","0","2","5",".183",".293",".338",".631","17","11","0.078","1.76","0.229","-0.150","1.2","7","0","HR"
"Marwin Gonzalez  SS","5","1","3","0","0","0","5",".242",".277",".339",".616","12","9","0.100","1.59","0.173","-0.073","0.5","1","2",""
"Jordan Lyles  P","2","1","1","0","0","0","2",".143",".143",".143",".286","6","4","0.005","1.14","0.041","-0.036","0.0","0","2",""
"Justin Maxwell  PH","1","1","1","1","0","0","1",".203",".297",".375",".672","2","2","0.151","1.44","0.151","0.000","1.0","","","HR"
"Rhiner Cruz  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Wesley Wright  P","0","0","0","0","0","0","0",".000",".000",".000",".000","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Chris Johnson  3B","2","0","0","0","0","1","2",".286",".322",".435",".757","10","7","-0.288","3.53","0.000","-0.288","-1.3","1","1","GDP"
