"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Altuve  2B","4","0","0","0","0","1","4",".346",".389",".529",".918","12","8","-0.034","0.34","0.000","-0.034","-0.6","4","3",""
"Brian Bogusevic  RF","3","1","0","0","1","1","4",".222",".344",".346",".689","16","9","0.034","0.45","0.043","-0.009","-0.0","3","0","SB"
"J.D. Martinez  LF","4","0","0","0","0","0","4",".247",".375",".387",".762","11","8","-0.050","0.47","0.000","-0.050","-0.9","0","0",""
"Carlos Lee  1B","3","2","1","0","1","0","4",".280",".350",".387",".737","13","6","0.004","0.40","0.013","-0.009","0.3","6","0","2B"
"Jed Lowrie  SS","3","2","1","2","1","0","4",".338",".433",".545",".979","18","10","0.033","0.53","0.041","-0.007","1.6","2","5","HR"
"Chris Johnson  3B","4","2","2","4","0","2","4",".306",".333",".480",".813","15","12","0.353","0.83","0.355","-0.002","3.7","1","0","HR"
"Justin Maxwell  CF","3","1","2","1","1","0","4",".300",".353",".467",".820","20","10","0.054","0.19","0.054","0.000","1.2","3","0","2·2B"
"Jason Castro  C","3","0","0","0","0","0","3",".237",".297",".305",".602","9","7","-0.022","0.35","0.000","-0.022","-0.7","7","1",""
"Bud Norris  P","1","0","0","1","0","0","2",".182",".167",".273",".439","6","4","-0.001","0.44","0.010","-0.011","-0.0","1","1","SF"
"Wesley Wright  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Wilton Lopez  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Marwin Gonzalez  PH","1","0","0","0","0","0","1",".220",".238",".293",".531","1","1","-0.001","0.05","0.000","-0.001","-0.2","","",""
"David Carpenter  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Fernando Abad  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
