"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Altuve  2B","4","0","0","0","0","0","4",".289",".341",".395",".735","8","6","-0.055","0.47","0.000","-0.055","-1.1","5","2","GDP"
"Jimmy Paredes  RF","4","1","1","0","0","0","4",".185",".226",".222",".448","11","7","0.027","0.52","0.057","-0.030","0.2","2","0","2B"
"Brett Wallace  1B","3","1","1","0","1","0","4",".287",".353",".487",".840","17","8","0.031","0.56","0.049","-0.019","0.5","7","0",""
"J.D. Martinez  LF","4","0","1","0","0","1","4",".235",".307",".372",".679","11","8","-0.030","0.92","0.039","-0.069","-0.6","2","0",""
"Brian Bogusevic  CF","4","0","1","1","0","2","4",".210",".299",".302",".601","15","10","0.062","1.03","0.094","-0.031","0.3","1","0",""
"Scott Moore  3B","2","0","1","0","0","0","2",".229",".299",".408",".707","4","3","0.047","1.88","0.078","-0.032","0.4","0","3",""
"Brandon Laird  3B","2","1","1","2","0","1","2",".400",".400","1.000","1.400","5","4","-0.002","0.09","0.002","-0.004","1.7","0","0","HR"
"Carlos Corporan  C","4","0","1","0","0","1","4",".273",".317",".473",".789","17","11","-0.214","1.25","0.005","-0.219","-1.7","6","2","2B,GDP"
"Tyler Greene  SS","3","0","0","0","0","0","3",".226",".270",".395",".665","10","7","-0.042","0.56","0.000","-0.042","-0.7","1","2",""
"Fernando Abad  P","1","0","0","0","0","0","1",".250",".250",".250",".500","2","2","-0.013","0.55","0.000","-0.013","-0.1","0","1",""
"Jordan Schafer  PH","1","0","0","0","0","0","1",".214",".302",".299",".600","1","1","-0.009","0.39","0.000","-0.009","-0.1","","",""
"Mickey Storey  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Hector Ambriz  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Xavier Cedeno  P","0","0","0","0","0","0","0",".000",".000",".000",".000","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Jason Castro  PH","1","0","1","0","0","0","1",".264",".339",".377",".716","4","2","0.011","0.23","0.011","0.000","0.4","","",""
"Wilton Lopez  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
