"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Altuve  2B","5","3","4","0","0","0","5",".327",".369",".475",".844","11","10","0.075","0.37","0.095","-0.020","0.2","2","7","2·2B,CS,GDP"
"Jed Lowrie  SS","5","0","1","0","0","0","5",".288",".367",".497",".864","23","14","-0.018","0.51","0.040","-0.058","0.4","1","5",""
"Justin Maxwell  CF","4","1","2","2","0","2","5",".250",".341",".487",".828","14","11","0.065","0.50","0.108","-0.042","1.7","2","0","HR,HBP"
"J.D. Martinez  LF","4","1","1","1","1","1","5",".244",".342",".378",".720","15","9","0.198","0.81","0.204","-0.006","1.6","0","0",""
"Chris Johnson  3B","3","2","1","0","1","1","4",".294",".342",".444",".785","14","8","-0.010","0.52","0.024","-0.034","-0.2","2","0","2B"
"Brett Wallace  1B","3","1","1","1","1","2","4",".500",".625",".667","1.292","16","10","0.015","0.74","0.042","-0.027","0.7","13","1","2B"
"Chris Snyder  C","4","0","2","2","0","2","4",".195",".298",".341",".639","18","13","0.117","0.69","0.143","-0.026","0.8","4","1",""
"Brian Bogusevic  RF","4","1","1","1","0","0","4",".221",".306",".331",".638","10","8","0.054","0.34","0.075","-0.021","0.2","2","0","HR"
"Lucas Harrell  P","3","0","0","0","0","3","3",".167",".167",".167",".333","13","10","-0.026","0.35","0.000","-0.026","-0.6","0","2",""
"Wesley Wright  P","0","0","0","0","0","0","0",".000",".000",".000",".000","","","0.000","0.00","0.000","0.000","0.0","1","1",""
"Wilton Lopez  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Fernando Martinez  PH","1","0","0","0","0","0","1",".100",".100",".200",".300","5","4","0.001","0.02","0.001","0.000","0.4","","",""
"David Carpenter  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Brett Myers  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
