"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Dozier  2B","5","0","0","0","0","2","5",".227",".277",".293",".570","24","14","-0.083","0.59","0.000","-0.083","-1.3","2","3",""
"Jamey Carroll  3B","4","0","1","1","1","1","5",".292",".346",".333",".679","22","13","0.072","0.53","0.101","-0.029","0.7","0","4","2B"
"Josh Willingham  DH","3","1","0","0","2","3","5",".239",".400",".521",".921","26","13","0.018","0.56","0.049","-0.031","0.1","","",""
"Justin Morneau  1B","5","1","2","2","0","1","5",".261",".313",".391",".704","21","14","0.142","0.64","0.162","-0.020","1.6","13","1","2B"
"Ryan Doumit  C","3","0","1","0","1","1","4",".200",".282",".300",".582","17","12","-0.037","0.69","0.030","-0.067","-1.3","5","1","SB,GDP"
"Chris Parmelee  RF","4","1","2","2","0","1","4",".236",".305",".347",".652","17","10","0.113","0.69","0.138","-0.025","1.7","3","0","HR"
"Oswaldo Arcia  LF","4","0","1","0","0","1","4",".220",".273",".390",".663","17","12","-0.066","0.64","0.005","-0.071","-0.6","1","0",""
"Aaron Hicks  CF","4","1","1","0","0","1","4",".120",".230",".160",".390","14","8","0.073","0.59","0.108","-0.035","0.1","2","0","3B"
"Pedro Florimon  SS","4","2","2","1","0","0","4",".255",".345",".298",".643","15","10","0.063","0.59","0.077","-0.014","0.5","0","4","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Diamond  P","","","","","","","","","","","","","","","","","","","1","2",""
"Casey Fien  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jared Burton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Glen Perkins  P","","","","","","","","","","","","","","","","","","","0","0",""
