"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Dozier  2B","2","1","1","3","2","0","5",".234",".295",".360",".655","22","9","0.319","0.76","0.326","-0.007","3.3","2","0","HR,HBP"
"Joe Mauer  C","5","1","1","0","0","1","5",".324",".409",".486",".895","15","11","-0.044","0.48","0.011","-0.056","-1.0","8","2",""
"Ryan Doumit  RF","3","0","2","0","2","0","5",".240",".309",".424",".733","18","9","0.098","0.55","0.113","-0.015","1.6","3","0","2B"
"Josh Willingham  DH","4","2","2","1","1","1","5",".217",".357",".410",".767","17","9","-0.040","0.75","0.044","-0.085","-0.4","","","IW"
"Justin Morneau  1B","5","1","2","2","0","1","5",".289",".341",".394",".734","16","13","-0.015","0.91","0.082","-0.096","0.9","8","1","HR"
"Trevor Plouffe  3B","5","0","1","1","0","2","5",".262",".337",".443",".780","20","12","0.009","0.55","0.046","-0.037","-0.1","1","1",""
"Oswaldo Arcia  LF","2","1","1","0","1","0","4",".258",".328",".444",".772","17","8","0.030","0.48","0.047","-0.017","0.6","2","0","HBP"
"Clete Thomas  CF","3","1","0","0","1","1","4",".263",".317",".316",".633","24","15","0.001","0.72","0.041","-0.040","-1.2","2","0","GDP"
"Pedro Florimon  SS","4","0","0","0","0","0","4",".228",".298",".327",".626","18","11","-0.058","0.81","0.001","-0.058","-0.8","0","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Kevin Correia  P","","","","","","","","","","","","","","","","","","","1","0",""
"Ryan Pressly  P","","","","","","","","","","","","","","","","","","","0","1",""
"Brian Duensing  P","","","","","","","","","","","","","","","","","","","0","0",""
"Josh Roenicke  P","","","","","","","","","","","","","","","","","","","0","0",""
"Glen Perkins  P","","","","","","","","","","","","","","","","","","","0","0",""
