"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jamey Carroll  2B","4","2","2","0","1","1","5",".321",".387",".357",".744","22","12","0.067","0.52","0.080","-0.013","0.6","0","2",""
"Joe Mauer  C","2","0","1","1","2","1","4",".286",".364",".400",".764","19","8","0.118","0.96","0.151","-0.033","1.5","11","0","2B"
"Josh Willingham  LF","3","0","0","0","1","1","4",".231",".400",".500",".900","23","13","-0.009","1.03","0.070","-0.079","-0.2","2","0","GDP"
"Justin Morneau  DH","4","0","1","1","0","0","4",".252",".304",".369",".673","10","8","-0.035","0.93","0.010","-0.045","-0.8","","",""
"Chris Parmelee  1B","3","1","0","0","1","3","4",".220",".305",".354",".659","18","10","-0.020","0.78","0.044","-0.064","-0.6","3","1",""
"Trevor Plouffe  3B","2","1","1","2","1","0","4",".238",".326",".463",".789","18","9","0.183","0.76","0.191","-0.008","1.9","1","0","HR,HBP"
"Oswaldo Arcia  RF","4","0","1","0","0","3","4",".255",".296",".412",".708","23","14","-0.089","1.01","0.036","-0.125","-1.3","3","0","CS"
"Aaron Hicks  CF","4","0","0","0","0","2","4",".118",".232",".188",".421","14","10","-0.041","0.41","0.000","-0.041","-0.7","4","0",""
"Eduardo Escobar  SS","4","0","0","0","0","0","4",".333",".349",".476",".825","15","11","-0.039","0.40","0.000","-0.039","-0.6","2","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Mike Pelfrey  P","","","","","","","","","","","","","","","","","","","1","0",""
"Josh Roenicke  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jared Burton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Glen Perkins  P","","","","","","","","","","","","","","","","","","","0","0",""
