"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Dozier  2B","5","1","2","1","0","0","5",".244",".310",".415",".725","19","11","0.012","1.19","0.095","-0.084","0.9","3","1","2B"
"Chris Herrmann  C","5","1","3","2","0","0","5",".233",".330",".389",".719","14","12","0.385","1.21","0.411","-0.026","2.0","7","0","2·2B"
"Justin Morneau  1B","3","1","0","0","2","1","5",".268",".323",".431",".754","20","8","-0.036","0.96","0.049","-0.085","-0.4","6","0","IW"
"Josh Willingham  DH","4","1","0","0","1","3","5",".214",".352",".393",".745","22","12","-0.072","1.19","0.047","-0.119","-1.1","","",""
"Ryan Doumit  RF","5","1","2","3","0","1","5",".244",".309",".393",".702","24","15","0.318","1.44","0.399","-0.081","2.6","3","0","HR"
"Trevor Plouffe  3B","5","0","1","0","0","1","5",".231",".292",".384",".676","16","10","-0.121","1.01","0.007","-0.127","-1.0","0","1",""
"Clete Thomas  CF","4","0","1","0","0","1","4",".224",".294",".332",".626","14","10","-0.068","1.09","0.023","-0.091","-0.6","3","1",""
"Wilkin Ramirez  LF","4","0","1","1","0","1","4",".279",".315",".382",".697","11","6","0.041","1.38","0.125","-0.084","0.2","1","0",""
"Doug Bernier  SS","3","2","1","0","1","0","4",".225",".340",".275",".615","13","6","-0.013","1.12","0.061","-0.074","-0.1","3","1",""
"Pedro Florimon  SS","0","0","0","0","0","0","0",".216",".276",".332",".609","","","0.000","0.00","0.000","0.000","0.0","1","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Andrew Albers  P","","","","","","","","","","","","","","","","","","","0","1",""
"Josh Roenicke  P","","","","","","","","","","","","","","","","","","","0","0",""
"Casey Fien  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jared Burton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Glen Perkins  P","","","","","","","","","","","","","","","","","","","0","0",""
