"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Dozier  2B","5","0","1","0","0","1","5",".231",".303",".375",".678","20","14","-0.016","0.30","0.015","-0.030","-0.6","0","3",""
"Chris Herrmann  C-RF","5","1","2","1","0","2","5",".355",".394",".613","1.007","23","15","-0.033","0.30","0.001","-0.034","0.6","5","0","2B"
"Justin Morneau  1B","4","0","1","0","0","1","4",".269",".328",".395",".723","16","12","0.022","0.25","0.027","-0.005","0.1","5","1",""
"Doug Bernier  3B","1","0","1","1","0","0","1",".333",".455",".556","1.010","5","2","0.000","0.00","0.000","0.000","1.0","0","0","2B"
"Ryan Doumit  RF","4","0","1","0","0","1","4",".237",".297",".386",".683","16","9","0.046","0.43","0.049","-0.003","0.6","0","0",""
"Drew Butera  C","1","0","0","0","0","0","1",".000",".000",".000",".000","2","2","0.000","0.01","0.000","0.000","-0.3","2","0",""
"Trevor Plouffe  3B-1B","4","0","0","0","0","3","4",".250",".308",".415",".723","17","12","-0.071","0.63","0.003","-0.074","-0.9","3","0",""
"Clete Thomas  LF","4","0","0","0","0","1","4",".231",".309",".366",".674","18","12","-0.055","0.55","0.000","-0.055","-1.4","2","0",""
"Chris Colabello  DH","3","0","1","0","0","1","4",".135",".158",".135",".293","13","10","0.037","0.25","0.039","-0.002","0.3","","","HBP"
"Aaron Hicks  CF","3","0","0","0","1","1","4",".197",".267",".355",".622","13","7","-0.036","0.45","0.005","-0.041","-0.6","5","0",""
"Pedro Florimon  SS","4","1","1","0","0","2","4",".232",".290",".346",".637","16","9","-0.037","0.27","0.000","-0.037","-0.6","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Kevin Correia  P","","","","","","","","","","","","","","","","","","","1","1",""
"Ryan Pressly  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Duensing  P","","","","","","","","","","","","","","","","","","","0","1",""
"Caleb Thielbar  P","","","","","","","","","","","","","","","","","","","0","0",""
"Josh Roenicke  P","","","","","","","","","","","","","","","","","","","0","0",""
