"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jamey Carroll  2B","5","2","2","0","0","2","5",".231",".286",".231",".516","22","16","0.032","1.23","0.085","-0.054","-0.1","2","1",""
"Joe Mauer  DH","3","1","0","0","2","2","5",".375",".437",".547",".983","22","9","0.082","1.65","0.129","-0.047","0.4","","",""
"Josh Willingham  LF","4","0","2","3","0","1","4",".250",".421",".477",".898","15","11","0.257","2.54","0.387","-0.130","1.9","1","0","2B"
"Justin Morneau  1B","3","0","0","1","1","0","4",".254",".323",".373",".696","15","8","0.052","1.91","0.154","-0.101","-0.1","7","0","GDP"
"Ryan Doumit  C","4","0","0","0","0","3","4",".200",".290",".291",".581","20","11","-0.168","1.66","0.000","-0.168","-1.4","10","1",""
"Trevor Plouffe  3B","3","1","0","0","1","0","4",".196",".288",".412",".700","12","6","0.074","1.25","0.117","-0.043","0.2","2","1",""
"Oswaldo Arcia  RF","3","0","0","0","1","2","4",".111",".200",".111",".311","19","11","-0.115","1.05","0.007","-0.121","-0.7","2","0",""
"Aaron Hicks  CF","3","1","1","1","1","1","4",".059",".200",".059",".259","20","9","0.160","1.30","0.210","-0.051","0.7","2","0","SB"
"Eduardo Escobar  SS","4","0","1","0","0","0","4",".409",".409",".591","1.000","16","13","-0.047","1.18","0.041","-0.089","-0.6","1","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Diamond  P","","","","","","","","","","","","","","","","","","","0","1",""
"Josh Roenicke  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jared Burton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Glen Perkins  P","","","","","","","","","","","","","","","","","","","0","0",""
