"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Dozier  2B","4","0","0","0","0","2","4",".227",".274",".309",".583","16","12","-0.116","1.06","0.000","-0.116","-1.0","1","3",""
"Joe Mauer  C","4","1","1","0","0","3","4",".309",".388",".447",".836","16","13","0.007","0.88","0.060","-0.052","-0.1","9","0",""
"Josh Willingham  LF","4","0","0","0","0","2","4",".215",".392",".452",".843","11","10","-0.098","1.02","0.000","-0.098","-0.9","3","0",""
"Justin Morneau  1B","3","1","1","0","1","1","4",".269",".311",".378",".689","17","10","0.042","0.94","0.075","-0.033","0.1","9","1",""
"Trevor Plouffe  3B","4","1","0","0","0","2","4",".240",".324",".438",".762","13","12","0.149","1.29","0.201","-0.052","0.8","0","1",""
"Ryan Doumit  DH","3","0","0","1","0","0","4",".226",".291",".376",".668","13","6","0.004","1.17","0.043","-0.040","0.1","","","SF"
"Oswaldo Arcia  RF","4","2","2","2","0","0","4",".313",".353",".547",".900","16","10","0.263","0.79","0.292","-0.029","2.1","0","0","HR,3B"
"Chris Parmelee  RF","0","0","0","0","0","0","0",".200",".288",".322",".611","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Aaron Hicks  CF","4","0","1","1","0","0","4",".133",".239",".214",".453","16","10","0.056","0.74","0.091","-0.035","0.1","4","0","2B"
"Pedro Florimon  SS","3","0","1","0","0","1","3",".250",".319",".344",".663","11","7","-0.040","0.94","0.025","-0.065","-0.4","0","3","SB"
"Eduardo Escobar  SS","1","0","0","0","0","0","1",".341",".356",".477",".833","2","1","-0.013","0.45","0.000","-0.013","-0.3","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Kevin Correia  P","","","","","","","","","","","","","","","","","","","1","0",""
"Brian Duensing  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jared Burton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Glen Perkins  P","","","","","","","","","","","","","","","","","","","0","0",""
