"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jamey Carroll  2B","5","0","1","0","0","1","5",".284",".338",".324",".662","17","12","-0.060","0.65","0.014","-0.073","-0.8","2","2",""
"Joe Mauer  C","4","1","3","1","0","1","4",".347",".419",".494",".914","14","12","0.107","0.60","0.134","-0.026","1.4","5","0","HR"
"Josh Willingham  LF","3","1","2","0","1","0","4",".215",".369",".444",".813","20","10","0.071","0.73","0.086","-0.015","1.0","2","0",""
"Justin Morneau  1B","4","1","1","1","0","0","4",".304",".343",".409",".752","10","9","-0.003","0.98","0.103","-0.106","-0.6","9","0","2B"
"Chris Colabello  DH","4","0","1","0","0","2","4",".111",".111",".111",".222","22","12","-0.050","0.88","0.026","-0.075","-0.6","","",""
"Chris Parmelee  RF","4","0","1","1","0","1","4",".208",".289",".304",".593","23","16","-0.018","0.83","0.074","-0.093","-0.3","1","0","GDP"
"Wilkin Ramirez  CF","2","0","0","0","0","1","3",".244",".271",".311",".582","6","5","-0.009","0.40","0.014","-0.023","-0.1","5","0","HBP"
"Aaron Hicks  CF","1","0","0","0","0","0","1",".156",".241",".277",".517","2","2","-0.017","0.66","0.000","-0.017","-0.2","1","0",""
"Eduardo Escobar  3B","4","0","0","0","0","1","4",".236",".276",".375",".651","18","11","-0.067","0.67","0.000","-0.067","-0.9","0","3",""
"Pedro Florimon  SS","3","0","0","0","1","3","4",".242",".315",".343",".659","22","12","-0.019","0.52","0.023","-0.042","-0.3","2","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"P.J. Walters  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Duensing  P","","","","","","","","","","","","","","","","","","","0","0",""
"Josh Roenicke  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jared Burton  P","","","","","","","","","","","","","","","","","","","0","2",""
"Glen Perkins  P","","","","","","","","","","","","","","","","","","","0","0",""
