"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Dozier  2B","3","1","0","0","1","2","4",".242",".310",".418",".728","20","11","-0.020","1.14","0.059","-0.079","-0.4","1","6",""
"Chris Herrmann  C","4","1","1","2","0","1","4",".219",".299",".386",".685","15","8","0.208","1.11","0.260","-0.052","1.1","4","0","HR"
"Justin Morneau  1B","4","1","1","1","0","1","4",".259",".315",".426",".741","15","9","0.160","0.74","0.196","-0.036","0.6","13","1","HR"
"Josh Willingham  LF","3","0","1","0","1","1","4",".212",".346",".383",".729","14","7","-0.007","0.85","0.047","-0.054","0.0","2","0",""
"Ryan Doumit  DH","4","0","0","0","0","1","4",".241",".307",".382",".689","17","11","-0.133","0.92","0.000","-0.133","-1.3","","","GDP"
"Trevor Plouffe  3B","3","0","1","0","0","2","3",".232",".293",".386",".680","13","12","0.003","0.46","0.026","-0.023","0.0","0","2","2B"
"Clete Thomas  CF","3","0","1","0","0","2","3",".226",".299",".329",".628","11","7","-0.096","1.20","0.000","-0.096","-0.8","1","0",""
"Darin Mastroianni  RF","3","0","0","0","0","1","3",".167",".231",".167",".397","9","7","-0.061","0.82","0.000","-0.061","-0.6","4","0",""
"Pedro Florimon  SS","3","0","1","0","0","2","3",".227",".287",".341",".628","15","9","-0.026","0.63","0.024","-0.050","-0.2","1","2","CS"
"","","","","","","","","","","","","","","","","","","","","",""
"Liam Hendriks  P","","","","","","","","","","","","","","","","","","","1","1",""
"Brian Duensing  P","","","","","","","","","","","","","","","","","","","0","0",""
"Josh Roenicke  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jared Burton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Glen Perkins  P","","","","","","","","","","","","","","","","","","","0","0",""
