"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Dozier  2B","4","1","3","0","0","0","5",".253",".299",".316",".615","18","12","0.113","1.36","0.165","-0.053","1.0","4","2","SB,SH"
"Joe Mauer  C","5","0","1","0","0","2","5",".283",".349",".394",".743","22","13","-0.061","1.69","0.093","-0.154","-0.0","7","1",""
"Justin Morneau  1B","3","1","1","1","1","0","5",".263",".317",".389",".707","14","8","-0.097","1.51","0.041","-0.138","-0.4","7","0","SF"
"Ryan Doumit  DH","5","1","1","1","0","2","5",".200",".277",".293",".570","19","13","-0.085","1.49","0.101","-0.186","-0.7","","","GDP"
"Chris Parmelee  RF","4","2","1","2","0","2","5",".237",".310",".382",".692","16","11","0.343","1.37","0.456","-0.113","1.2","1","0","HR,HBP"
"Trevor Plouffe  3B","5","1","2","1","0","0","5",".230",".310",".419",".728","13","9","0.096","1.09","0.162","-0.066","0.8","0","2","HR"
"Eduardo Escobar  PR-SS","0","0","0","0","0","0","0",".378",".395",".541",".935","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Oswaldo Arcia  LF","5","0","2","1","0","1","5",".239",".286",".413",".699","11","8","0.027","1.29","0.136","-0.110","0.7","3","0","2B"
"Aaron Hicks  CF","3","0","0","0","1","1","4",".115",".231",".154",".385","18","10","-0.017","0.85","0.033","-0.050","-0.3","4","0",""
"Josh Willingham  PH","0","0","0","0","1","0","1",".239",".407",".521",".928","5","1","0.049","2.25","0.049","0.000","0.2","","",""
"Jamey Carroll  PR-3B","0","0","0","0","0","0","0",".292",".346",".333",".679","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Pedro Florimon  SS","4","0","0","0","0","1","4",".235",".322",".275",".597","16","9","-0.061","1.37","0.048","-0.109","-0.5","2","3",""
"Wilkin Ramirez  PH-CF","1","0","0","0","0","0","1",".364",".375",".455",".830","2","2","-0.110","4.40","0.000","-0.110","-0.4","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Pedro Hernandez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Duensing  P","","","","","","","","","","","","","","","","","","","0","0",""
"Josh Roenicke  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jared Burton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Casey Fien  P","","","","","","","","","","","","","","","","","","","0","1",""
