"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jordan Schafer  CF","5","0","1","0","0","2","5",".248",".320",".327",".647","18","11","0.012","1.17","0.117","-0.105","0.2","6","0","2B"
"Jose Altuve  2B","5","1","1","0","0","1","5",".284",".298",".381",".679","15","13","-0.126","1.21","0.048","-0.174","-0.8","1","3",""
"Jason Bourgeois  RF","5","0","3","0","0","1","5",".294",".323",".360",".683","21","14","0.091","1.84","0.211","-0.120","0.5","2","0","SB"
"Carlos Lee  1B","5","1","1","0","0","0","5",".274",".335",".443",".778","23","13","-0.059","1.89","0.096","-0.155","-0.5","10","1","2B"
"J.D. Martinez  LF","4","0","0","0","0","2","5",".266",".307",".446",".753","19","11","-0.182","2.06","0.082","-0.264","-0.6","3","1","HBP"
"Chris Johnson  3B","4","0","1","1","0","0","5",".245",".285",".372",".657","18","16","-0.118","2.08","0.031","-0.150","-0.7","1","3","SF"
"Jimmy Paredes  PR-3B","0","0","0","0","0","0","0",".290",".326",".419",".745","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Clint Barmes  SS","5","1","2","1","0","2","5",".252",".326",".392",".718","18","14","0.194","1.92","0.315","-0.121","1.2","1","1","2B"
"Humberto Quintero  C","4","0","0","0","0","0","4",".252",".272",".336",".609","12","9","-0.252","1.75","0.000","-0.252","-1.3","7","0",""
"Bud Norris  P","2","0","1","1","0","1","3",".140",".154",".180",".334","8","6","0.026","1.08","0.048","-0.023","0.2","0","2","SF"
"Fernando Rodriguez  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Brett Wallace  PH","1","0","0","0","0","1","1",".262",".337",".366",".703","6","3","-0.031","1.25","0.000","-0.031","-0.1","","",""
"Enerio Del Rosario  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Lucas Harrell  P","0","0","0","0","0","0","0",".000",".000",".000",".000","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Wilton Lopez  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
