"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jordan Schafer  CF","4","1","2","1","0","1","4",".240",".305",".314",".619","22","13","0.217","1.50","0.263","-0.045","1.3","1","0","SB"
"Jason Bourgeois  PH","1","0","0","0","0","1","1",".290",".320",".366",".685","3","3","-0.093","3.96","0.000","-0.093","-0.5","","",""
"Jose Altuve  2B","5","0","1","1","0","1","5",".312",".326",".392",".718","15","11","-0.088","1.59","0.081","-0.169","-0.4","0","0",""
"J.D. Martinez  LF","4","0","1","1","0","0","4",".295",".340",".557",".897","8","6","-0.034","1.44","0.072","-0.106","0.0","1","0",""
"Carlos Lee  1B","4","1","1","1","0","0","4",".261",".322",".415",".737","13","10","0.086","1.29","0.147","-0.061","1.2","7","2","HR"
"Brian Bogusevic  RF","4","1","1","0","0","2","4",".308",".379",".538",".918","15","10","-0.164","1.20","0.028","-0.192","-1.8","2","2","2B,GDP"
"David Carpenter  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"J.B. Shuck  RF","0","0","0","0","0","0","0",".275",".356",".325",".681","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Jimmy Paredes  3B","4","1","1","2","0","1","4",".293",".325",".480",".805","12","10","0.178","0.94","0.238","-0.061","1.2","0","2","HR"
"Clint Barmes  SS","2","0","0","0","2","0","4",".248",".319",".376",".695","23","10","0.078","0.87","0.107","-0.029","0.4","3","3",""
"Humberto Quintero  C","4","0","0","0","0","1","4",".253",".275",".333",".609","10","8","-0.203","1.77","0.000","-0.203","-1.4","10","0",""
"Bud Norris  P","2","1","1","0","0","1","2",".136",".156",".182",".337","8","5","0.015","0.96","0.046","-0.031","0.2","0","2","2B"
"Wilton Lopez  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Jason Michaels  PH","1","1","1","0","0","0","1",".201",".265",".302",".567","5","5","0.078","1.27","0.078","0.000","0.4","","","2B"
"Fernando Rodriguez  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Wesley Wright  P-RF-P","0","0","0","0","0","0","0",".000",".000",".000",".000","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Matt Downs  PH","1","0","1","0","0","0","1",".270",".350",".518",".868","3","2","0.079","2.17","0.079","0.000","0.4","","",""
