"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Michael Bourn  CF","5","1","3","1","0","1","5",".319",".395",".444",".840","20","11","0.129","0.95","0.178","-0.048","1.3","2","0","2B,SB"
"Angel Sanchez  SS","4","1","2","1","0","1","5",".286",".329",".351",".680","20","13","0.098","0.93","0.115","-0.017","0.6","3","5","SF"
"Hunter Pence  RF","5","0","1","2","0","1","5",".275",".333",".450",".783","15","10","-0.092","0.86","0.002","-0.093","0.0","3","2",""
"Carlos Lee  LF","5","1","1","1","0","0","5",".225",".262",".350",".612","18","11","-0.083","0.77","0.008","-0.091","-0.1","0","0","2B"
"Mark Melancon  P","0","0","0","0","0","0","0","","1.000","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Brett Wallace  1B","5","1","3","1","0","2","5",".313",".387",".418",".805","18","11","0.054","0.55","0.071","-0.017","0.9","5","0",""
"Chris Johnson  3B","3","0","0","0","0","2","3",".203",".261",".313",".573","13","9","-0.105","1.40","0.000","-0.105","-0.8","0","0",""
"Fernando Abad  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Jose Valdez  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Jeff Fulchino  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Joe Inglett  PH-2B","2","0","0","0","0","1","2",".118",".118",".118",".235","8","6","-0.010","0.21","0.000","-0.010","-0.4","1","1",""
"Bill Hall  2B","3","1","1","0","1","1","4",".203",".239",".344",".583","22","13","0.104","0.77","0.132","-0.028","0.7","4","2","3B"
"Enerio Del Rosario  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Jason Bourgeois  LF","1","0","0","0","0","0","1",".250",".250",".250",".500","3","2","0.000","0.00","0.000","0.000","-0.1","0","0",""
"Humberto Quintero  C","3","2","3","1","0","0","4",".302",".362",".419",".780","20","14","0.197","0.93","0.197","0.000","2.2","6","1","HBP"
"Nelson Figueroa  P","1","0","0","0","0","0","2",".286",".286",".286",".571","4","3","-0.111","2.21","0.000","-0.111","-0.9","0","0","SH"
"Matt Downs  3B","2","0","0","0","0","0","2",".296",".345",".519",".863","10","5","-0.030","0.62","0.000","-0.030","-0.6","0","1",""
