"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Altuve  2B","5","2","3","1","0","0","5",".327",".342",".409",".751","10","8","0.128","0.61","0.164","-0.036","0.4","1","3","HR,CS"
"Jason Bourgeois  CF","3","1","1","0","1","0","5",".298",".321",".376",".697","11","6","-0.023","0.59","0.005","-0.028","-0.8","2","0","SH"
"J.D. Martinez  LF","4","2","2","4","0","2","4",".257",".313",".541",".853","18","13","0.173","0.63","0.191","-0.018","2.9","2","0","HR,2B"
"Carlos Lee  1B","3","1","2","0","1","0","4",".260",".321",".412",".733","21","11","0.027","0.27","0.027","0.000","0.7","8","1","2B"
"Jimmy Paredes  3B","4","0","2","1","0","0","4",".290",".333",".452",".785","14","8","0.028","0.52","0.060","-0.032","1.0","3","2",""
"Clint Barmes  SS","3","0","0","1","0","1","4",".253",".321",".386",".706","12","8","-0.024","0.44","0.005","-0.029","-1.0","0","2","SF"
"Jason Michaels  RF","3","0","1","0","0","0","3",".199",".259",".294",".553","5","3","0.009","0.36","0.027","-0.018","0.3","2","0","2B"
"Sergio Escalona  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Matt Downs  PH","1","0","1","0","0","0","1",".261",".344",".493",".837","1","1","0.003","0.04","0.003","0.000","0.6","","","2B"
"Fernando Rodriguez  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Mark Melancon  P","0","0","0","0","0","0","0","","1.000","","","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Humberto Quintero  C","4","0","0","0","0","2","4",".254",".278",".339",".616","13","9","-0.032","0.26","0.000","-0.032","-1.0","7","0",""
"Jordan Lyles  P","2","1","1","0","0","0","2",".120",".185",".120",".305","11","7","0.019","0.66","0.032","-0.012","0.1","0","0",""
"Wilton Lopez  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"J.B. Shuck  RF","2","0","1","0","0","0","2",".278",".366",".333",".699","7","6","-0.007","0.20","0.002","-0.009","0.3","1","0",""
