"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jason Bourgeois  CF","5","2","3","0","0","0","5",".313",".329",".399",".728","16","13","0.038","0.92","0.129","-0.091","0.8","1","0","3B,CS"
"Jose Altuve  2B","5","2","3","1","0","1","5",".346",".365",".407",".772","15","10","0.058","1.19","0.130","-0.072","1.3","1","3","SB"
"J.D. Martinez  LF","5","0","1","2","0","1","5",".273",".333",".636",".970","17","11","-0.029","1.04","0.108","-0.137","-0.5","5","0","2B,CS,GDP"
"Carlos Lee  1B","5","0","2","2","0","0","5",".266",".320",".423",".743","14","10","0.123","0.85","0.158","-0.035","1.1","8","2",""
"Sergio Escalona  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Jimmy Paredes  3B","4","0","1","0","0","1","4",".306",".342",".528",".870","16","10","0.031","0.57","0.063","-0.032","0.1","0","1","CS"
"Jason Michaels  RF","2","0","1","0","1","0","4",".208",".267",".304",".571","14","8","0.026","0.85","0.039","-0.013","0.3","3","0","SH"
"Fernando Rodriguez  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Mark Melancon  P","0","0","0","0","0","0","0","","1.000","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Jeff Fulchino  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Matt Downs  1B","0","0","0","0","0","0","0",".242",".329",".469",".798","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Clint Barmes  SS","4","0","0","0","0","0","4",".252",".320",".392",".711","14","8","-0.169","0.92","0.000","-0.169","-2.2","3","1","2·GDP"
"Humberto Quintero  C","3","0","1","0","1","1","4",".268",".294",".358",".652","11","7","0.003","0.73","0.020","-0.018","-0.0","5","2","IW"
"Brett Myers  P","2","1","0","0","1","0","3",".133",".188",".156",".343","12","8","-0.050","1.46","0.037","-0.087","-0.6","1","0",""
"Brian Bogusevic  RF","1","0","1","0","0","0","1",".273",".365",".382",".747","4","2","0.000","0.23","0.007","-0.007","0.0","1","0","CS"
