"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"J.B. Shuck  CF-LF","4","1","1","0","0","0","4",".250",".333",".250",".583","12","10","-0.117","1.00","0.025","-0.142","-0.9","2","0",""
"Jose Altuve  2B","4","0","1","0","0","0","4",".329",".350",".395",".745","9","6","-0.077","1.38","0.045","-0.122","-0.6","1","2",""
"J.D. Martinez  LF","3","0","0","0","1","2","4",".282",".349",".667","1.016","29","17","0.027","1.11","0.081","-0.054","0.2","3","0",""
"Jason Bourgeois  PR-CF","0","0","0","0","0","0","0",".304",".321",".380",".701","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Carlos Lee  1B","4","0","0","1","0","0","4",".264",".319",".423",".742","13","10","-0.085","1.46","0.000","-0.085","-0.4","7","1",""
"Brian Bogusevic  RF","3","1","1","0","1","0","4",".259",".355",".370",".725","12","6","-0.052","1.33","0.062","-0.113","-0.1","1","0",""
"Jimmy Paredes  3B","4","1","1","0","0","0","4",".313",".353",".563",".915","11","8","0.038","1.16","0.113","-0.075","0.4","1","2","2B"
"Clint Barmes  SS","4","0","1","1","0","2","4",".256",".323",".397",".720","22","16","0.073","0.98","0.123","-0.050","0.5","0","3",""
"Humberto Quintero  C","4","0","1","1","0","1","4",".267",".290",".358",".648","12","8","0.076","0.93","0.113","-0.037","0.4","8","1",""
"Henry Sosa  P","1","0","0","0","0","1","2",".000",".000",".000",".000","6","4","-0.071","1.52","0.000","-0.071","-0.6","0","1","SH"
"Wilton Lopez  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Sergio Escalona  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Jeff Fulchino  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Angel Sanchez  PH","1","0","0","0","0","0","1",".251",".304",".301",".605","4","3","-0.021","0.83","0.000","-0.021","-0.2","","",""
"Aneury Rodriguez  P","0","0","0","0","0","0","0",".000",".000",".000",".000","","","0.000","0.00","0.000","0.000","0.0","1","0",""
