"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jose Altuve  2B","4","1","1","0","0","1","4",".359",".366",".436",".802","14","9","-0.139","2.31","0.070","-0.209","-0.7","2","2","2B"
"Clint Barmes  SS","3","1","1","0","1","1","4",".251",".317",".393",".710","16","10","0.086","1.42","0.134","-0.048","0.4","3","3",""
"Jason Bourgeois  CF","4","2","1","3","0","0","4",".354",".374",".449",".823","10","8","0.421","2.67","0.535","-0.114","2.4","1","0","HR,2·SB"
"Carlos Lee  1B","4","0","0","0","0","0","4",".272",".320",".434",".754","11","9","-0.129","1.34","0.000","-0.129","-0.8","8","1",""
"Jason Michaels  RF","3","0","0","0","1","0","4",".202",".254",".298",".552","12","6","-0.052","1.48","0.023","-0.075","-0.4","1","0","SB"
"J.D. Martinez  LF","3","0","0","0","1","2","4",".250",".400",".500",".900","20","13","-0.061","1.33","0.049","-0.110","-0.3","0","0",""
"Chris Johnson  3B","4","0","1","0","0","1","4",".245",".286",".373",".659","18","12","-0.102","1.83","0.048","-0.149","-0.4","1","1",""
"Carlos Corporan  C","3","0","1","0","1","1","4",".182",".232",".250",".482","14","8","0.045","1.57","0.111","-0.066","0.5","7","3",""
"Brett Myers  P","2","0","0","0","0","0","2",".119",".159",".143",".302","4","3","-0.150","1.44","0.000","-0.150","-1.2","1","1","GDP"
"Angel Sanchez  PH","0","0","0","0","1","0","1",".253",".308",".306",".614","7","3","0.059","3.30","0.059","0.000","0.3","","",""
"Fernando Rodriguez  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Wilton Lopez  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Matt Downs  PH","1","0","0","0","0","0","1",".227",".321",".454",".775","1","1","-0.035","1.37","0.000","-0.035","-0.1","","",""
