"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jarrod Dyson  CF","4","1","1","1","1","0","5",".268",".286",".561",".847","22","12","0.020","0.41","0.047","-0.027","0.6","3","0","3B"
"Jeff Francoeur  RF","0","0","0","0","0","0","0",".221",".258",".311",".569","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Alcides Escobar  SS","5","1","1","0","0","1","5",".265",".294",".368",".662","15","10","0.031","0.45","0.052","-0.021","-0.4","3","4",""
"Alex Gordon  LF","4","1","3","0","1","0","5",".331",".353",".525",".878","22","12","0.084","0.47","0.085","-0.001","1.4","2","0",""
"Billy Butler  DH","4","1","1","2","1","0","5",".268",".377",".449",".826","19","12","0.057","0.61","0.086","-0.028","0.4","","","GDP"
"Eric Hosmer  1B","4","1","0","0","1","1","5",".250",".324",".323",".646","22","11","0.007","0.44","0.038","-0.031","-0.4","9","1",""
"Lorenzo Cain  RF-CF","5","2","2","3","0","2","5",".323",".383",".444",".827","22","16","0.081","0.37","0.100","-0.019","2.9","2","0","2·2B,SB"
"Mike Moustakas  3B","5","1","1","0","0","0","5",".194",".266",".339",".605","16","9","0.005","0.20","0.023","-0.018","-0.9","2","3","2B"
"Salvador Perez  C","4","0","2","2","0","0","4",".303",".321",".402",".723","23","14","0.120","0.46","0.127","-0.007","1.1","3","0","2B"
"Elliot Johnson  2B","3","1","2","0","1","1","4",".302",".333",".395",".729","14","8","-0.027","0.36","0.006","-0.033","0.1","2","2","SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Wade Davis  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tim Collins  P","","","","","","","","","","","","","","","","","","","0","0",""
"Aaron Crow  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kelvin Herrera  P","","","","","","","","","","","","","","","","","","","1","0",""
"Greg Holland  P","","","","","","","","","","","","","","","","","","","0","0",""
