"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Alex Gordon  LF","5","2","2","0","0","0","5",".273",".344",".409",".753","16","11","0.026","0.82","0.085","-0.059","-0.1","3","0","3B"
"Eric Hosmer  1B","5","1","2","0","0","0","5",".289",".336",".434",".770","10","9","0.300","1.13","0.324","-0.024","2.2","5","1","2B,SB"
"Billy Butler  DH","3","0","1","2","0","0","4",".277",".373",".405",".779","23","17","-0.014","1.14","0.122","-0.136","-1.0","","","SF,GDP"
"Salvador Perez  C","4","0","1","0","0","1","4",".279",".311",".384",".695","11","8","-0.043","0.70","0.013","-0.056","-0.4","13","1",""
"David Lough  RF","4","1","3","0","0","0","4",".300",".317",".443",".759","16","11","0.024","0.85","0.096","-0.073","0.0","1","0","2B,CS"
"Miguel Tejada  2B","4","0","1","1","0","1","4",".290",".315",".395",".711","15","10","0.035","0.89","0.089","-0.055","0.2","1","1",""
"Elliot Johnson  2B","0","0","0","0","0","0","0",".199",".235",".267",".502","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Mike Moustakas  3B","4","0","2","0","0","2","4",".228",".287",".365",".653","27","19","0.044","0.68","0.079","-0.034","0.5","0","3","2B"
"Alcides Escobar  SS","4","0","0","0","0","1","4",".235",".262",".309",".572","17","12","-0.140","1.12","0.000","-0.140","-1.4","2","1",""
"Jarrod Dyson  CF","4","0","1","0","0","1","4",".274",".337",".442",".779","16","10","-0.057","1.00","0.026","-0.084","-0.4","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jeremy Guthrie  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tim Collins  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kelvin Herrera  P","","","","","","","","","","","","","","","","","","","0","0",""
"Aaron Crow  P","","","","","","","","","","","","","","","","","","","0","0",""
"Greg Holland  P","","","","","","","","","","","","","","","","","","","1","0",""
