"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Lorenzo Cain  CF","5","0","1","0","0","1","5",".253",".296",".377",".672","10","10","-0.182","1.44","0.035","-0.217","-1.5","3","0","GDP"
"Alcides Escobar  SS","2","1","0","0","2","0","4",".303",".343",".409",".752","16","6","-0.078","1.31","0.028","-0.106","-0.9","2","3",""
"Alex Gordon  LF","4","0","2","1","0","1","4",".291",".365",".438",".803","13","11","0.106","0.99","0.161","-0.055","0.9","1","0","2B"
"Billy Butler  DH","4","0","1","0","0","1","4",".302",".370",".508",".878","16","10","-0.052","1.44","0.087","-0.138","-1.0","","","GDP"
"Jarrod Dyson  PR","0","0","0","0","0","0","0",".272",".329",".343",".671","","","0.059","3.47","0.059","0.000","0.2","","","SB"
"Jeff Francoeur  RF","4","0","0","0","0","2","4",".238",".284",".369",".653","17","12","-0.164","1.34","0.000","-0.164","-1.0","0","0",""
"Mike Moustakas  3B","3","1","0","0","1","0","4",".249",".306",".438",".744","14","6","-0.096","1.35","0.030","-0.126","-0.5","0","0",""
"Brayan Pena  C","4","0","1","0","0","1","4",".250",".283",".337",".620","13","11","-0.068","1.35","0.043","-0.111","-0.2","8","1",""
"Eric Hosmer  1B","3","1","1","1","1","1","4",".239",".309",".372",".681","11","7","0.083","1.67","0.171","-0.087","1.3","8","0","HR"
"Johnny Giavotella  2B","4","0","1","1","0","0","4",".209",".242",".242",".484","15","10","0.065","1.79","0.145","-0.079","1.0","2","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Bruce Chen  P","","","","","","","","","","","","","","","","","","","0","3",""
"Kelvin Herrera  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tim Collins  P","","","","","","","","","","","","","","","","","","","0","0",""
"Aaron Crow  P","","","","","","","","","","","","","","","","","","","0","0",""
