"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Lorenzo Cain  CF","4","0","0","0","0","1","4",".255",".299",".383",".681","18","12","-0.099","1.01","0.000","-0.099","-0.9","2","0",""
"Alcides Escobar  SS","4","1","2","1","0","0","4",".304",".342",".411",".752","10","7","0.040","0.68","0.081","-0.040","1.0","1","0","3B,SB"
"Alex Gordon  LF","4","0","1","1","0","1","4",".289",".364",".435",".799","18","12","0.025","0.95","0.083","-0.059","0.4","2","0",""
"Billy Butler  DH","4","0","0","0","0","1","4",".303",".371",".510",".881","12","10","-0.141","1.35","0.000","-0.141","-0.9","","",""
"Salvador Perez  C","4","1","1","0","0","0","4",".297",".322",".509",".831","10","7","-0.034","0.94","0.043","-0.077","-0.1","1","0","2B"
"Mike Moustakas  3B","3","0","0","0","1","0","4",".251",".306",".441",".747","19","10","-0.048","0.81","0.019","-0.067","-0.4","0","3",""
"Jeff Francoeur  RF","4","0","1","1","0","2","4",".240",".287",".372",".659","16","12","0.023","1.06","0.098","-0.074","0.3","4","0",""
"Eric Hosmer  1B","3","0","0","0","0","1","3",".238",".308",".365",".672","11","7","-0.064","0.83","0.000","-0.064","-0.6","11","1",""
"Johnny Giavotella  2B","3","1","1","0","0","1","3",".207",".242",".241",".483","10","7","-0.011","0.64","0.025","-0.036","-0.1","2","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Luis Mendoza  P","","","","","","","","","","","","","","","","","","","0","1",""
"Louis Coleman  P","","","","","","","","","","","","","","","","","","","0","1",""
"Tim Collins  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kelvin Herrera  P","","","","","","","","","","","","","","","","","","","1","0",""
"Aaron Crow  P","","","","","","","","","","","","","","","","","","","0","0",""
