"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Jarrod Dyson  CF","3","1","1","0","1","1","4",".292",".333",".417",".750","20","10","0.075","0.81","0.109","-0.035","1.1","2","0","SB"
"Alex Gordon  LF","4","1","2","0","0","1","4",".244",".340",".433",".773","17","12","0.028","0.90","0.062","-0.034","0.1","3","0",""
"Billy Butler  DH","3","0","0","0","0","2","4",".304",".347",".533",".880","9","7","-0.056","1.22","0.056","-0.112","-0.8","","","HBP"
"Eric Hosmer  1B","4","0","1","1","0","1","4",".183",".262",".376",".638","17","10","0.036","1.29","0.094","-0.058","0.2","9","0","2B"
"Jeff Francoeur  RF","4","0","0","1","0","1","4",".242",".281",".319",".600","15","8","-0.100","1.48","0.013","-0.113","-0.9","4","0",""
"Mike Moustakas  3B","4","1","1","0","0","0","4",".309",".364",".519",".882","23","16","0.052","1.07","0.117","-0.065","-0.3","1","4","2B"
"Brayan Pena  C","4","0","0","0","0","0","4",".256",".289",".372",".661","19","13","-0.119","1.23","0.000","-0.119","-0.8","5","0",""
"Chris Getz  2B","4","0","2","1","0","0","4",".326",".356",".488",".844","15","13","0.330","1.38","0.366","-0.036","0.8","2","2","3B,SB"
"Alcides Escobar  SS","4","0","1","0","0","2","4",".282",".315",".435",".750","13","10","-0.090","0.92","0.045","-0.134","-1.0","1","4","2B,CS"
"","","","","","","","","","","","","","","","","","","","","",""
"Jonathan Sanchez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jose Mijares  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kelvin Herrera  P","","","","","","","","","","","","","","","","","","","0","0",""
"Aaron Crow  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tim Collins  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jonathan Broxton  P","","","","","","","","","","","","","","","","","","","0","0",""
