"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Lorenzo Cain  CF","5","0","1","0","0","2","5",".258",".306",".402",".708","20","15","-0.199","1.93","0.022","-0.220","-1.3","3","0",""
"Alcides Escobar  SS","5","0","2","0","0","1","5",".295",".336",".392",".728","24","19","-0.112","1.73","0.106","-0.218","-0.6","2","4","CS"
"Alex Gordon  LF","4","0","0","0","1","2","5",".294",".363",".448",".811","27","15","-0.192","1.86","0.011","-0.203","-1.1","3","1","SB"
"Billy Butler  DH","4","0","1","0","1","1","5",".308",".371",".499",".870","22","14","-0.079","1.42","0.057","-0.136","-0.6","","",""
"Jarrod Dyson  PR","0","1","0","0","0","0","0",".270",".333",".337",".670","","","0.000","0.00","0.000","0.000","0.0","","",""
"Salvador Perez  C","5","1","2","0","0","0","5",".314",".341",".505",".845","14","11","0.018","1.42","0.117","-0.099","-0.1","7","0",""
"Mike Moustakas  3B","5","0","1","1","0","2","5",".252",".305",".433",".738","29","20","0.228","1.87","0.353","-0.124","0.4","1","3","SB"
"Jeff Francoeur  RF","5","0","2","1","0","2","5",".233",".285",".363",".648","28","21","0.123","1.29","0.210","-0.087","0.7","4","2","2B,SB"
"Eric Hosmer  1B","5","0","0","0","0","4","5",".240",".310",".370",".680","24","15","-0.193","1.38","0.000","-0.193","-1.6","8","3",""
"Johnny Giavotella  2B","1","0","0","0","3","1","4",".237",".281",".298",".578","16","4","0.112","1.56","0.141","-0.029","1.1","2","2","2·SB"
"","","","","","","","","","","","","","","","","","","","","",""
"Jeremy Guthrie  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tim Collins  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kelvin Herrera  P","","","","","","","","","","","","","","","","","","","0","0",""
"Greg Holland  P","","","","","","","","","","","","","","","","","","","0","0",""
