"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Rajai Davis  CF","4","2","2","1","0","0","5",".293",".388",".448",".836","17","11","0.170","1.28","0.201","-0.031","1.1","4","0","3B,2B,SH"
"Ian Kinsler  2B","2","0","0","0","3","1","5",".287",".366",".352",".718","26","9","-0.006","1.09","0.056","-0.062","0.2","4","1",""
"Miguel Cabrera  1B","3","1","1","1","2","1","5",".350",".450",".590","1.040","23","12","0.135","1.37","0.205","-0.070","0.6","7","0",""
"Victor Martinez  DH","4","1","2","4","0","0","5",".217",".320",".265",".585","17","13","0.136","1.23","0.292","-0.155","1.2","","","HR,SF,GDP"
"Yoenis Cespedes  LF","5","0","1","0","0","2","5",".296",".319",".519",".837","17","13","-0.054","0.70","0.028","-0.082","-0.7","4","0",""
"J.D. Martinez  RF","2","1","0","0","3","2","5",".226",".274",".453",".727","23","10","-0.009","1.25","0.081","-0.091","0.5","2","0",""
"Nick Castellanos  3B","5","0","1","0","0","3","5",".216",".274",".351",".624","24","16","-0.028","1.36","0.080","-0.108","-1.0","0","2",""
"Andrew Romine  PR","0","0","0","0","0","0","0",".500",".588",".500","1.088","","","0.000","0.00","0.000","0.000","0.0","","",""
"James McCann  C","5","0","3","0","0","2","5",".300",".317",".450",".767","14","12","-0.049","1.54","0.048","-0.097","-0.3","3","0",""
"Jose Iglesias  SS","4","1","1","0","0","0","5",".349",".400",".482",".882","16","11","-0.088","1.72","0.078","-0.166","0.3","0","2","HBP"
"","","","","","","","","","","","","","","","","","","","","",""
"Alfredo Simon  P","","","","","","","","","","","","","","","","","","","0","2",""
"Al Alburquerque  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tom Gorzelanny  P","","","","","","","","","","","","","","","","","","","0","0",""
"Angel Nesbitt  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joba Chamberlain  P","","","","","","","","","","","","","","","","","","","0","0",""
"Blaine Hardy  P","","","","","","","","","","","","","","","","","","","0","0",""
