"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Anthony Gose  CF","5","1","1","0","0","0","5",".276",".314",".369",".683","15","11","-0.018","0.86","0.065","-0.084","-0.6","3","0",""
"Ian Kinsler  2B","4","2","2","1","1","0","5",".267",".340",".348",".688","19","10","0.128","0.98","0.131","-0.003","1.4","7","3",""
"Miguel Cabrera  1B","3","1","2","1","2","0","5",".350",".456",".593","1.050","17","7","0.145","0.93","0.167","-0.023","1.2","9","0","GDP"
"Victor Martinez  DH","5","0","1","2","0","1","5",".227",".311",".297",".608","23","13","-0.001","1.04","0.104","-0.106","0.0","","",""
"Yoenis Cespedes  LF","3","2","3","3","0","0","5",".308",".340",".508",".848","19","12","0.193","0.70","0.200","-0.007","2.6","0","0","HR,2B,HBP,SF"
"J.D. Martinez  RF","4","0","0","0","1","2","5",".271",".331",".508",".839","23","13","-0.026","0.66","0.012","-0.038","-1.1","2","0","IW"
"James McCann  C","4","0","1","0","1","1","5",".258",".296",".384",".680","17","10","-0.063","0.74","0.021","-0.084","0.1","3","0","2B"
"Andrew Romine  3B","4","1","1","1","0","2","5",".276",".328",".345",".673","15","12","0.036","0.42","0.061","-0.025","-0.3","2","3","2B,SF"
"Jose Iglesias  SS","5","1","2","0","0","0","5",".325",".378",".390",".768","23","17","0.082","0.59","0.101","-0.019","0.2","1","6",""
"","","","","","","","","","","","","","","","","","","","","",""
"Kyle Ryan  P","","","","","","","","","","","","","","","","","","","0","1",""
"Blaine Hardy  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alex Wilson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joba Chamberlain  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joakim Soria  P","","","","","","","","","","","","","","","","","","","0","0",""
