"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Rajai Davis  CF","3","2","1","0","2","1","5",".143",".455",".143",".597","23","12","0.140","0.67","0.159","-0.019","0.8","3","0","2·SB,GDP"
"Ian Kinsler  2B","3","2","1","0","2","0","5",".440",".500",".560","1.060","24","11","0.058","0.58","0.070","-0.012","0.6","2","4","SB"
"Miguel Cabrera  1B","4","3","4","4","1","0","5",".520",".586",".840","1.426","17","9","0.233","0.72","0.233","0.000","3.5","9","1","2·HR,2B,IW"
"Victor Martinez  DH","2","0","0","0","2","0","5",".286",".444",".286",".730","18","6","0.042","0.54","0.058","-0.016","0.5","","","HBP,IW"
"J.D. Martinez  RF","5","1","3","3","0","2","5",".286",".286",".643",".929","19","12","0.122","0.68","0.142","-0.020","2.3","1","0","HR"
"Yoenis Cespedes  LF","5","0","0","0","0","2","5",".321",".321",".500",".821","18","13","-0.059","0.45","0.000","-0.059","-1.7","2","0",""
"Nick Castellanos  3B","5","0","1","0","0","2","5",".174",".286",".435",".720","18","15","-0.056","0.46","0.023","-0.079","-1.5","0","3","2B"
"Andrew Romine  3B","0","0","0","0","0","0","0",".500",".800",".500","1.300","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"James McCann  C","5","0","0","0","0","0","5",".250",".333",".250",".583","14","10","-0.045","0.34","0.000","-0.045","-1.1","6","0",""
"Jose Iglesias  SS","4","0","1","0","0","0","4",".526",".550",".579","1.129","15","10","-0.022","0.29","0.005","-0.027","-0.1","3","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Kyle Lobstein  P","","","","","","","","","","","","","","","","","","","0","1",""
"Angel Nesbitt  P","","","","","","","","","","","","","","","","","","","0","0",""
"Blaine Hardy  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joakim Soria  P","","","","","","","","","","","","","","","","","","","0","0",""
