"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Rajai Davis  CF","5","0","1","0","0","1","5",".273",".333",".432",".765","26","15","-0.075","0.83","0.015","-0.089","-0.7","3","0",""
"Anthony Gose  CF","0","0","0","0","0","0","0",".276",".318",".382",".700","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Yoenis Cespedes  LF","5","1","1","0","0","1","5",".291",".318",".488",".806","19","13","-0.029","0.79","0.041","-0.071","-0.6","3","0",""
"Victor Martinez  DH","3","0","2","0","1","0","4",".274",".341",".379",".720","17","7","0.190","1.03","0.200","-0.010","1.3","","","2B"
"J.D. Martinez  RF","2","1","1","0","1","0","4",".291",".350",".572",".922","20","12","0.150","1.78","0.176","-0.026","1.2","2","0","HBP"
"Nick Castellanos  3B","3","1","1","2","0","1","4",".245",".288",".372",".660","20","13","0.003","2.27","0.104","-0.100","-0.4","0","1","SF"
"Ian Kinsler  2B","0","0","0","0","0","0","0",".264",".331",".352",".682","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"James McCann  C","4","0","1","0","0","1","4",".274",".312",".426",".738","13","10","-0.144","1.38","0.032","-0.176","-1.1","10","0",""
"Jefry Marte  1B","4","2","2","2","0","0","4",".400",".400","1.200","1.600","12","7","0.137","1.09","0.238","-0.101","1.3","3","1","HR,2B,GDP"
"Marc Krauss  1B","0","0","0","0","0","0","0",".143",".192",".327",".519","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Andrew Romine  2B-3B","4","0","0","0","0","3","4",".304",".341",".418",".759","17","12","-0.092","0.75","0.000","-0.092","-1.0","1","2",""
"Jose Iglesias  SS","3","0","2","1","1","0","4",".324",".376",".386",".762","23","15","0.061","0.77","0.109","-0.049","0.8","2","0","2B,CS"
"","","","","","","","","","","","","","","","","","","","","",""
"Anibal Sanchez  P","","","","","","","","","","","","","","","","","","","2","1",""
"Blaine Hardy  P","","","","","","","","","","","","","","","","","","","0","0",""
"Al Alburquerque  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joakim Soria  P","","","","","","","","","","","","","","","","","","","0","0",""
