"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","5","1","3","1","0","0","5",".284",".342",".400",".742","19","14","0.003","0.56","0.063","-0.060","-0.1","3","1",""
"Jose Iglesias  SS","5","3","3","0","0","0","5",".318",".363",".400",".763","21","15","-0.129","0.81","0.012","-0.141","-1.4","0","4","2B,GDP"
"Yoenis Cespedes  LF","5","2","3","3","0","1","5",".293",".323",".506",".829","19","12","0.058","0.58","0.085","-0.027","2.6","3","0","HR"
"Victor Martinez  DH","4","0","0","0","1","0","5",".255",".324",".375",".699","15","8","-0.060","0.58","0.001","-0.061","-1.0","","",""
"J.D. Martinez  RF","5","0","2","3","0","1","5",".287",".346",".551",".897","20","12","0.161","0.60","0.189","-0.028","2.4","0","0","2·2B"
"Nick Castellanos  3B","2","1","0","0","2","2","4",".242",".296",".392",".687","22","9","-0.002","0.45","0.028","-0.030","-0.0","1","6",""
"Alex Avila  1B","1","0","0","0","0","1","1",".183",".324",".275",".599","6","3","-0.012","0.50","0.000","-0.012","-0.2","3","0",""
"James McCann  C","5","1","2","0","0","0","5",".283",".317",".422",".739","20","13","0.051","0.48","0.068","-0.016","-0.0","7","0",""
"Andrew Romine  1B-3B","3","0","1","0","0","1","4",".284",".330",".379",".709","13","8","0.035","0.67","0.041","-0.006","0.2","9","0","SH"
"Rajai Davis  CF","4","1","2","2","0","0","4",".258",".315",".408",".723","16","10","0.147","0.69","0.153","-0.006","2.0","1","0","3B"
"Anthony Gose  CF","0","0","0","0","0","0","0",".265",".311",".367",".679","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Alfredo Simon  P","","","","","","","","","","","","","","","","","","","0","2",""
"Ian Krol  P","","","","","","","","","","","","","","","","","","","0","0",""
"Shane Greene  P","","","","","","","","","","","","","","","","","","","0","0",""
"Blaine Hardy  P","","","","","","","","","","","","","","","","","","","0","0",""
"Al Alburquerque  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alex Wilson  P","","","","","","","","","","","","","","","","","","","0","0",""
