"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ian Kinsler  2B","5","0","0","0","0","0","5",".276",".308",".415",".723","21","12","-0.113","0.66","0.000","-0.113","-1.7","3","2","GDP"
"Torii Hunter  RF","5","1","2","1","0","1","5",".282",".316",".442",".758","11","9","0.330","0.86","0.366","-0.036","0.8","1","0","HR"
"Miguel Cabrera  1B","5","3","3","1","0","0","5",".314",".376",".522",".899","14","11","0.080","0.51","0.113","-0.033","1.0","6","0","HR,2B"
"Victor Martinez  DH","5","1","2","1","0","0","5",".331",".400",".568",".968","12","9","0.088","0.55","0.121","-0.033","1.3","","","2·2B"
"J.D. Martinez  LF","4","1","3","1","1","1","5",".310",".355",".562",".917","19","9","0.149","0.56","0.154","-0.005","1.8","3","0","2B,IW"
"Ezequiel Carrera  CF","0","0","0","0","0","0","0",".259",".295",".345",".640","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Nick Castellanos  3B","4","1","1","1","1","3","5",".266",".313",".405",".718","24","16","0.011","0.67","0.064","-0.053","0.9","0","0",""
"Don Kelly  3B","0","0","0","0","0","0","0",".255",".345",".301",".645","","","0.000","0.00","0.000","0.000","0.0","0","1",""
"Bryan Holaday  C","4","1","2","1","0","0","4",".241",".279",".291",".570","9","5","0.062","0.62","0.090","-0.028","-0.3","7","1","2B"
"Andrew Romine  SS","4","0","3","2","0","0","4",".231",".276",".284",".560","11","8","0.098","0.57","0.101","-0.003","1.7","2","5","2B"
"Rajai Davis  CF-LF","4","0","0","0","0","0","4",".286",".326",".412",".738","18","10","-0.074","0.61","0.000","-0.074","-1.8","5","0","GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Max Scherzer  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joba Chamberlain  P","","","","","","","","","","","","","","","","","","","0","0",""
"Phil Coke  P","","","","","","","","","","","","","","","","","","","0","0",""
"Al Alburquerque  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kyle Ryan  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joakim Soria  P","","","","","","","","","","","","","","","","","","","0","0",""
