"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Rajai Davis  CF","5","1","1","0","0","1","5",".278",".322",".412",".734","19","12","0.051","0.50","0.091","-0.041","-0.2","3","0","3B"
"Ian Kinsler  2B","3","2","2","0","2","1","5",".299",".334",".476",".810","21","7","0.081","0.42","0.084","-0.003","1.7","1","2","2B"
"Miguel Cabrera  1B","4","1","1","2","0","1","5",".317",".370",".549",".920","24","14","-0.004","0.66","0.053","-0.057","-0.8","11","0","2B,SF"
"Victor Martinez  DH","5","2","2","2","0","0","5",".330",".387",".610",".997","14","12","0.162","0.52","0.190","-0.028","1.3","","","HR,2B"
"J.D. Martinez  LF","4","1","2","2","1","1","5",".320",".356",".648","1.004","15","11","0.134","0.44","0.142","-0.008","1.9","2","0","HR,2B"
"Torii Hunter  RF","4","0","1","1","0","0","4",".266",".290",".438",".728","10","7","0.004","0.57","0.041","-0.037","0.2","1","0",""
"Nick Castellanos  3B","4","0","1","0","0","0","4",".263",".299",".395",".694","14","7","-0.025","0.49","0.013","-0.038","-0.7","0","0",""
"Don Kelly  PR-3B","0","1","0","0","0","0","0",".233",".313",".291",".603","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Bryan Holaday  C","3","0","0","0","1","1","4",".290",".324",".333",".658","14","8","-0.014","0.45","0.017","-0.031","-0.4","9","0",""
"Eugenio Suarez  SS","2","0","1","1","2","1","4",".280",".368",".560",".928","18","7","0.045","0.46","0.066","-0.020","0.6","0","5","2B,CS"
"","","","","","","","","","","","","","","","","","","","","",""
"Anibal Sanchez  P","","","","","","","","","","","","","","","","","","","0","3",""
"Blaine Hardy  P","","","","","","","","","","","","","","","","","","","0","0",""
"Al Alburquerque  P","","","","","","","","","","","","","","","","","","","0","0",""
"Phil Coke  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joba Chamberlain  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Nathan  P","","","","","","","","","","","","","","","","","","","0","0",""
