"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Rajai Davis  CF-LF-CF","8","0","0","0","1","2","9",".291",".329",".413",".741","28","19","-0.371","1.64","0.004","-0.374","-1.5","5","0",""
"Ian Kinsler  2B","9","0","3","1","0","0","9",".291",".321",".433",".754","26","21","-0.007","1.11","0.143","-0.150","-0.0","3","9","2B"
"Miguel Cabrera  1B","9","2","3","0","0","2","9",".304",".364",".508",".872","23","16","0.092","1.47","0.277","-0.185","0.2","17","1",""
"Victor Martinez  DH","6","1","2","0","3","0","9",".321",".386",".556",".942","43","26","0.041","1.75","0.159","-0.118","1.0","","","2·IW"
"Torii Hunter  RF","9","1","4","0","0","1","9",".272",".308",".448",".756","38","27","-0.343","2.16","0.157","-0.501","-2.2","5","1","GDP"
"J.D. Martinez  LF","4","0","2","3","0","2","4",".303",".345",".564",".909","20","12","0.225","1.25","0.251","-0.025","2.8","0","0","2B"
"Don Kelly  3B-LF","5","0","1","0","0","1","5",".252",".326",".294",".620","15","10","-0.218","2.98","0.121","-0.338","-0.8","3","0","SB"
"Nick Castellanos  3B","4","0","3","1","0","1","4",".258",".309",".404",".713","17","13","0.064","0.59","0.107","-0.043","0.3","1","1","2B,CS"
"Ezequiel Carrera  PR-CF","0","0","0","0","0","0","0",".333",".429",".417",".845","","","-0.023","0.82","0.000","-0.023","-0.2","0","0","CS"
"Eugenio Suarez  PH-3B","5","0","0","0","0","3","5",".240",".322",".377",".698","22","18","-0.291","2.40","0.000","-0.291","-1.2","1","1",""
"Alex Avila  C","5","0","1","0","0","2","5",".216",".319",".366",".685","21","14","0.041","0.94","0.117","-0.076","-1.0","14","1","2B"
"Bryan Holaday  PR-C","3","0","1","0","1","1","4",".248",".296",".276",".572","16","10","-0.024","1.93","0.088","-0.112","-0.1","3","0",""
"Andrew Romine  SS","9","1","2","0","0","2","9",".215",".264",".276",".540","31","21","-0.306","1.66","0.023","-0.329","-1.2","2","5","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"David Price  P","","","","","","","","","","","","","","","","","","","0","0",""
"Phil Coke  P","","","","","","","","","","","","","","","","","","","0","0",""
"Al Alburquerque  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joba Chamberlain  P","","","","","","","","","","","","","","","","","","","0","0",""
"Blaine Hardy  P","","","","","","","","","","","","","","","","","","","0","0",""
"Pat McCoy  P","","","","","","","","","","","","","","","","","","","0","0",""
"Joe Nathan  P","","","","","","","","","","","","","","","","","","","0","0",""
"Rick Porcello  P","","","","","","","","","","","","","","","","","","","0","0",""
