"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brett Gardner  LF","4","1","2","0","2","1","6",".277",".358",".419",".777","29","15","0.318","1.63","0.385","-0.067","1.1","1","0","2B,SB"
"Derek Jeter  SS","4","0","1","0","1","0","6",".272",".326",".322",".649","19","12","-0.046","2.37","0.121","-0.167","-0.9","2","2","2B,SH,GDP"
"Jacoby Ellsbury  CF","5","0","2","1","1","0","6",".293",".356",".423",".778","16","8","0.086","2.65","0.247","-0.161","0.1","3","0","IW"
"Carlos Beltran  DH","6","0","2","0","0","2","6",".222",".274",".409",".683","26","19","0.091","2.21","0.366","-0.274","-0.1","","","GDP"
"Brian McCann  1B","6","0","1","0","0","0","6",".241",".294",".373",".668","24","11","-0.450","2.25","0.005","-0.455","-1.6","12","1","GDP"
"Kelly Johnson  RF","4","0","0","0","0","0","4",".219",".304",".373",".677","15","9","-0.098","1.01","0.000","-0.098","-0.5","2","0",""
"Ichiro Suzuki  RF","1","0","0","0","0","0","2",".280",".328",".317",".644","3","2","-0.025","2.78","0.030","-0.055","-0.3","3","0","SH"
"Brian Roberts  2B","5","1","2","0","1","0","6",".244",".307",".373",".680","21","11","0.036","1.67","0.134","-0.098","0.3","3","6","2B,IW"
"Francisco Cervelli  C","6","0","1","0","0","3","6",".264",".316",".340",".655","30","17","-0.191","2.44","0.128","-0.319","-1.1","14","2",""
"Zelous Wheeler  3B","2","0","0","0","0","0","2",".269",".269",".500",".769","8","5","-0.050","1.01","0.000","-0.050","-0.4","1","2",""
"Chase Headley  PH-3B","4","0","1","1","0","1","4",".230",".296",".353",".649","18","12","-0.042","3.62","0.180","-0.221","-0.3","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chase Whitley  P","","","","","","","","","","","","","","","","","","","0","1",""
"Matt Thornton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Adam Warren  P","","","","","","","","","","","","","","","","","","","0","0",""
"Dellin Betances  P","","","","","","","","","","","","","","","","","","","0","0",""
"David Robertson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Shawn Kelley  P","","","","","","","","","","","","","","","","","","","0","0",""
"David Huff  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jeff Francis  P","","","","","","","","","","","","","","","","","","","0","0",""
