"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Danny Santana  CF","4","1","1","0","0","0","4",".375",".423",".458",".881","16","9","-0.024","0.66","0.025","-0.049","-0.2","2","0",""
"Aaron Hicks  CF","0","0","0","0","0","0","0",".190",".327",".248",".574","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Brian Dozier  2B","3","2","3","2","1","0","4",".246",".345",".446",".791","21","11","0.132","0.72","0.171","-0.039","1.8","4","6","HR"
"Joe Mauer  1B","3","1","1","0","1","1","4",".276",".352",".355",".707","14","7","0.076","0.54","0.088","-0.011","0.3","9","0",""
"Josh Willingham  LF","4","1","1","3","0","2","4",".304",".459",".587","1.046","15","9","0.192","0.82","0.221","-0.029","1.5","4","0","HR"
"Oswaldo Arcia  RF","4","0","0","0","0","1","4",".268",".281",".464",".745","18","12","-0.038","0.38","0.000","-0.038","-0.6","1","0",""
"Trevor Plouffe  3B","4","1","1","0","0","0","4",".249",".325",".419",".744","15","9","0.062","0.64","0.075","-0.013","0.3","0","3",""
"Josmil Pinto  C","4","0","1","1","0","0","4",".228",".336",".423",".758","23","15","0.046","0.57","0.064","-0.018","0.0","6","0",""
"Eduardo Escobar  SS","4","0","0","0","0","1","4",".305",".338",".443",".781","15","11","-0.042","0.44","0.000","-0.042","-0.7","1","2",""
"Sam Deduno  P","2","0","0","0","0","2","2",".000",".000",".000",".000","6","6","-0.029","0.54","0.000","-0.029","-0.3","0","0",""
"Matt Guerrier  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Jason Kubel  PH","1","0","0","0","0","0","1",".230",".320",".303",".622","2","1","-0.004","0.16","0.000","-0.004","-0.2","","",""
"Jared Burton  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Casey Fien  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Chris Parmelee  PH","1","0","0","0","0","1","1",".175",".213",".333",".546","4","3","-0.002","0.06","0.000","-0.002","-0.1","","",""
"Glen Perkins  P","0","0","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","0","0",""
