"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Dozier  2B","4","1","1","1","0","2","5",".182",".280",".364",".644","15","12","0.085","0.35","0.104","-0.019","0.5","2","5","HR,HBP"
"Joe Mauer  1B","5","1","2","0","0","1","5",".190",".292",".238",".530","17","11","-0.016","0.32","0.016","-0.032","0.6","6","3",""
"Josh Willingham  LF","5","1","1","0","0","3","5",".294",".409",".353",".762","18","11","0.012","0.29","0.037","-0.024","-0.4","2","0","2B"
"Chris Colabello  DH","4","2","1","0","0","1","5",".389",".421",".722","1.143","11","9","-0.016","0.41","0.022","-0.037","-0.0","","","HBP"
"Trevor Plouffe  3B","3","2","1","1","2","1","5",".400",".500",".550","1.050","21","8","0.125","0.49","0.133","-0.008","2.2","3","2","2B"
"Jason Kubel  RF","5","0","3","2","0","2","5",".385",".385",".538",".923","17","11","0.080","0.47","0.100","-0.020","1.0","2","0",""
"Josmil Pinto  C","4","0","1","1","0","0","4",".222",".222",".556",".778","10","7","0.039","0.58","0.075","-0.036","-0.0","4","0",""
"Aaron Hicks  CF","2","0","0","0","2","0","4",".235",".381",".294",".675","16","5","-0.026","0.34","0.005","-0.031","-0.4","2","0",""
"Pedro Florimon  SS","4","0","0","0","0","2","4",".083",".154",".083",".237","18","11","-0.027","0.26","0.000","-0.027","-0.8","3","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Kyle Gibson  P","","","","","","","","","","","","","","","","","","","3","0",""
"Brian Duensing  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jared Burton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Glen Perkins  P","","","","","","","","","","","","","","","","","","","0","0",""
