"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Danny Santana  CF","4","3","2","1","1","0","5",".309",".345",".471",".816","17","12","0.147","0.62","0.169","-0.023","1.6","2","0","HR"
"Brian Dozier  2B","4","1","1","0","1","1","5",".239",".335",".423",".758","21","13","0.032","0.93","0.101","-0.070","0.5","5","2",""
"Trevor Plouffe  3B","5","1","4","2","0","1","5",".248",".315",".406",".720","18","12","0.237","0.85","0.245","-0.008","2.9","0","0","2·2B"
"Josh Willingham  LF","2","0","0","0","1","1","4",".221",".365",".422",".787","14","7","0.055","1.12","0.088","-0.034","0.2","2","0","HBP"
"Eduardo Nunez  PR-LF","1","1","0","0","0","0","1",".246",".273",".358",".632","2","1","-0.035","0.60","0.000","-0.035","-1.1","0","1","GDP"
"Kurt Suzuki  C","4","1","1","1","0","0","4",".308",".371",".394",".764","15","9","0.047","1.64","0.134","-0.087","-0.4","6","0","GDP"
"Kennys Vargas  DH","4","1","2","0","0","0","4",".333",".333",".444",".778","12","9","-0.054","1.69","0.035","-0.089","-0.1","","",""
"Oswaldo Arcia  RF","4","0","2","2","0","0","4",".222",".300",".386",".686","13","8","0.560","1.87","0.575","-0.016","2.9","3","0","2B"
"Chris Parmelee  1B","4","0","0","0","0","0","4",".256",".311",".387",".698","17","13","-0.130","0.98","0.000","-0.130","-1.9","6","3","2·GDP"
"Eduardo Escobar  SS","4","0","0","0","0","2","4",".271",".311",".391",".703","17","12","-0.037","0.38","0.000","-0.037","-0.5","0","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Yohan Pino  P","","","","","","","","","","","","","","","","","","","1","1",""
"Brian Duensing  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jared Burton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Ryan Pressly  P","","","","","","","","","","","","","","","","","","","1","0",""
"Casey Fien  P","","","","","","","","","","","","","","","","","","","1","0",""
"Glen Perkins  P","","","","","","","","","","","","","","","","","","","0","0",""
